,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
1660,ICICIBANK,2021-11-24,2021-12-30,PE,800,57.0,57.0,37.45,46.55,47.5,46.55,226,2620.2,134.2,459250,83875,760.2,761.8,0.09863013698630137
1661,ICICIBANK,2021-11-24,2021-12-30,PE,810,48.0,54.0,48.0,54.0,54.0,54.0,3,35.56,2.15,5500,4125,760.2,761.8,0.09863013698630137
1662,ICICIBANK,2021-11-24,2021-12-30,PE,820,66.0,66.0,57.0,65.2,65.2,65.2,7,84.85,5.93,48125,5500,760.2,761.8,0.09863013698630137
1663,ICICIBANK,2021-11-24,2021-12-30,PE,830,67.2,67.2,67.2,67.2,67.2,84.7,1,12.34,0.92,4125,0,760.2,761.8,0.09863013698630137
1664,ICICIBANK,2021-11-24,2021-12-30,PE,840,0.0,0.0,0.0,152.4,0.0,92.3,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1665,ICICIBANK,2021-11-24,2021-12-30,PE,850,90.0,90.0,90.0,90.0,90.0,100.2,1,12.93,1.24,1375,-1375,760.2,761.8,0.09863013698630137
1666,ICICIBANK,2021-11-24,2021-12-30,PE,860,0.0,0.0,0.0,168.75,0.0,108.3,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1667,ICICIBANK,2021-11-24,2021-12-30,PE,870,104.0,104.0,104.0,104.0,104.0,116.6,1,13.39,1.43,1375,1375,760.2,761.8,0.09863013698630137
1668,ICICIBANK,2021-11-24,2021-12-30,PE,880,0.0,0.0,0.0,185.65,0.0,125.15,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1669,ICICIBANK,2021-11-24,2021-12-30,PE,890,0.0,0.0,0.0,194.25,0.0,133.85,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1670,ICICIBANK,2021-11-24,2021-12-30,PE,900,135.0,135.0,134.0,134.0,134.0,142.7,2,28.45,3.7,2750,0,760.2,761.8,0.09863013698630137
1671,ICICIBANK,2021-11-24,2021-12-30,PE,910,0.0,0.0,0.0,211.75,0.0,151.75,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1672,ICICIBANK,2021-11-24,2021-12-30,PE,920,0.0,0.0,0.0,220.65,0.0,160.85,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1673,ICICIBANK,2021-11-24,2021-12-30,PE,930,0.0,0.0,0.0,229.6,0.0,170.1,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1674,ICICIBANK,2021-11-24,2021-12-30,PE,940,0.0,0.0,0.0,238.65,0.0,179.45,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1675,ICICIBANK,2021-11-24,2021-12-30,PE,950,0.0,0.0,0.0,247.8,0.0,188.9,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1676,ICICIBANK,2021-11-24,2021-12-30,PE,960,0.0,0.0,0.0,257.0,0.0,198.4,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1677,ICICIBANK,2021-11-24,2021-12-30,PE,970,0.0,0.0,0.0,266.25,0.0,208.0,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1678,ICICIBANK,2021-11-24,2021-12-30,PE,980,0.0,0.0,0.0,275.55,0.0,217.65,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1679,ICICIBANK,2021-11-24,2021-12-30,PE,450,0.0,0.0,0.0,0.95,0.0,0.0,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1680,ICICIBANK,2021-11-25,2021-12-30,CE,440,0.0,0.0,0.0,265.8,0.0,312.75,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1681,ICICIBANK,2021-11-25,2021-12-30,CE,990,0.0,0.0,0.0,5.2,0.0,1.0,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1682,ICICIBANK,2021-11-25,2021-12-30,CE,460,0.0,0.0,0.0,246.5,0.0,292.8,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1683,ICICIBANK,2021-11-25,2021-12-30,CE,470,0.0,0.0,0.0,236.95,0.0,282.85,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1684,ICICIBANK,2021-11-25,2021-12-30,CE,480,265.0,265.0,263.0,263.0,263.0,272.9,5,51.15,18.15,6875,6875,-,752.6,0.0958904109589041
1685,ICICIBANK,2021-11-25,2021-12-30,CE,490,0.0,0.0,0.0,218.15,0.0,262.95,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1686,ICICIBANK,2021-11-25,2021-12-30,CE,500,0.0,0.0,0.0,208.95,0.0,253.0,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1687,ICICIBANK,2021-11-25,2021-12-30,CE,510,0.0,0.0,0.0,199.8,0.0,243.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1688,ICICIBANK,2021-11-25,2021-12-30,CE,520,0.0,0.0,0.0,190.85,0.0,233.1,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1689,ICICIBANK,2021-11-25,2021-12-30,CE,530,0.0,0.0,0.0,182.0,0.0,223.2,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1690,ICICIBANK,2021-11-25,2021-12-30,CE,540,0.0,0.0,0.0,173.35,0.0,213.3,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1691,ICICIBANK,2021-11-25,2021-12-30,CE,550,0.0,0.0,0.0,164.85,0.0,203.45,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1692,ICICIBANK,2021-11-25,2021-12-30,CE,560,0.0,0.0,0.0,156.55,0.0,193.6,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1693,ICICIBANK,2021-11-25,2021-12-30,CE,570,0.0,0.0,0.0,148.45,0.0,183.85,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1694,ICICIBANK,2021-11-25,2021-12-30,CE,580,0.0,0.0,0.0,140.6,0.0,174.15,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1695,ICICIBANK,2021-11-25,2021-12-30,CE,590,0.0,0.0,0.0,132.95,0.0,164.55,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1696,ICICIBANK,2021-11-25,2021-12-30,CE,600,0.0,0.0,0.0,125.55,0.0,155.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1697,ICICIBANK,2021-11-25,2021-12-30,CE,610,0.0,0.0,0.0,118.35,0.0,145.7,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1698,ICICIBANK,2021-11-25,2021-12-30,CE,620,120.0,121.0,120.0,121.0,121.0,136.5,2,20.36,3.31,2750,2750,-,752.6,0.0958904109589041
1699,ICICIBANK,2021-11-25,2021-12-30,CE,630,0.0,0.0,0.0,138.0,138.0,127.45,0,0.0,0.0,1375,0,-,752.6,0.0958904109589041
1700,ICICIBANK,2021-11-25,2021-12-30,CE,640,0.0,0.0,0.0,98.3,0.0,118.65,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1701,ICICIBANK,2021-11-25,2021-12-30,CE,650,103.5,103.95,103.5,103.95,103.95,110.05,4,41.45,5.7,20625,5500,-,752.6,0.0958904109589041
1702,ICICIBANK,2021-11-25,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,101.75,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1703,ICICIBANK,2021-11-25,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,93.75,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1704,ICICIBANK,2021-11-25,2021-12-30,CE,680,0.0,0.0,0.0,72.0,72.0,86.05,0,0.0,0.0,1375,0,-,752.6,0.0958904109589041
1705,ICICIBANK,2021-11-25,2021-12-30,CE,690,0.0,0.0,0.0,69.4,69.4,78.7,0,0.0,0.0,1375,0,-,752.6,0.0958904109589041
1706,ICICIBANK,2021-11-25,2021-12-30,CE,700,57.5,61.15,55.95,59.0,60.5,59.0,229,2386.5,182.37,693000,232375,-,752.6,0.0958904109589041
1707,ICICIBANK,2021-11-25,2021-12-30,CE,710,0.0,0.0,0.0,60.8,0.0,65.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1708,ICICIBANK,2021-11-25,2021-12-30,CE,720,41.0,44.0,41.0,43.45,42.0,43.45,11,115.4,6.5,16500,15125,-,752.6,0.0958904109589041
1709,ICICIBANK,2021-11-25,2021-12-30,CE,730,38.0,38.0,33.4,35.9,36.25,35.9,40,421.11,19.61,93500,15125,-,752.6,0.0958904109589041
1710,ICICIBANK,2021-11-25,2021-12-30,CE,740,31.05,31.15,27.0,30.0,30.45,30.0,768,8123.21,308.81,319000,204875,-,752.6,0.0958904109589041
1711,ICICIBANK,2021-11-25,2021-12-30,CE,750,25.0,25.7,22.1,24.05,24.8,24.05,4612,49074.36,1513.11,2565750,1417625,-,752.6,0.0958904109589041
1712,ICICIBANK,2021-11-25,2021-12-30,CE,760,22.05,22.1,18.0,19.65,20.1,19.65,3412,36566.94,911.54,2697750,935000,-,752.6,0.0958904109589041
1713,ICICIBANK,2021-11-25,2021-12-30,CE,770,17.05,17.1,14.2,15.45,16.0,15.45,2590,27965.33,543.7,2256375,906125,-,752.6,0.0958904109589041
1714,ICICIBANK,2021-11-25,2021-12-30,CE,780,13.45,13.5,11.05,12.25,12.65,12.25,2288,24919.92,381.12,2022625,628375,-,752.6,0.0958904109589041
1715,ICICIBANK,2021-11-25,2021-12-30,CE,790,9.6,10.2,8.75,9.65,10.0,9.65,986,10840.18,129.75,800250,185625,-,752.6,0.0958904109589041
1716,ICICIBANK,2021-11-25,2021-12-30,CE,800,9.05,9.75,6.85,7.75,8.0,7.75,3857,42834.87,407.87,3781250,980375,-,752.6,0.0958904109589041
1717,ICICIBANK,2021-11-25,2021-12-30,CE,810,6.05,6.5,5.3,6.0,6.0,6.0,620,6956.26,51.01,423500,86625,-,752.6,0.0958904109589041
1718,ICICIBANK,2021-11-25,2021-12-30,CE,820,4.9,5.15,4.0,4.6,4.65,4.6,756,8571.61,47.71,745250,101750,-,752.6,0.0958904109589041
1719,ICICIBANK,2021-11-25,2021-12-30,CE,830,4.1,4.15,3.05,3.55,3.5,3.55,656,7518.32,31.72,695750,335500,-,752.6,0.0958904109589041
1720,ICICIBANK,2021-11-25,2021-12-30,CE,840,3.25,3.4,2.4,2.8,2.85,2.8,436,5052.88,17.08,305250,192500,-,752.6,0.0958904109589041
1721,ICICIBANK,2021-11-25,2021-12-30,CE,850,2.75,2.9,2.0,2.4,2.4,2.4,461,5403.42,15.48,1005125,151250,-,752.6,0.0958904109589041
1722,ICICIBANK,2021-11-25,2021-12-30,CE,860,2.05,2.35,1.8,1.9,1.8,1.9,84,995.58,2.28,159500,23375,-,752.6,0.0958904109589041
1723,ICICIBANK,2021-11-25,2021-12-30,CE,870,1.3,2.6,1.3,1.65,1.65,8.15,10,119.9,0.28,27500,8250,-,752.6,0.0958904109589041
1724,ICICIBANK,2021-11-25,2021-12-30,CE,880,1.0,1.85,1.0,1.85,1.85,1.85,4,48.49,0.09,5500,5500,-,752.6,0.0958904109589041
1725,ICICIBANK,2021-11-25,2021-12-30,CE,890,0.0,0.0,0.0,1.85,1.85,5.9,0,0.0,0.0,1375,0,-,752.6,0.0958904109589041
1726,ICICIBANK,2021-11-25,2021-12-30,CE,900,1.2,1.9,1.15,1.3,1.3,1.3,152,1883.88,2.88,625625,115500,-,752.6,0.0958904109589041
1727,ICICIBANK,2021-11-25,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,4.2,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1728,ICICIBANK,2021-11-25,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,3.55,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1729,ICICIBANK,2021-11-25,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,2.95,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1730,ICICIBANK,2021-11-25,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,2.5,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1731,ICICIBANK,2021-11-25,2021-12-30,CE,950,0.75,1.05,0.75,0.85,0.9,0.85,26,339.96,0.34,105875,27500,-,752.6,0.0958904109589041
1732,ICICIBANK,2021-11-25,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,1.7,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1733,ICICIBANK,2021-11-25,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,1.45,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1734,ICICIBANK,2021-11-25,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,1.2,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1735,ICICIBANK,2021-11-25,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,302.75,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1736,ICICIBANK,2021-11-25,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.0,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1737,ICICIBANK,2021-11-25,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,236.2,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1738,ICICIBANK,2021-11-25,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.0,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1739,ICICIBANK,2021-11-25,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.0,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1740,ICICIBANK,2021-11-25,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1741,ICICIBANK,2021-11-25,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1742,ICICIBANK,2021-11-25,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1743,ICICIBANK,2021-11-25,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1744,ICICIBANK,2021-11-25,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.1,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1745,ICICIBANK,2021-11-25,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.15,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1746,ICICIBANK,2021-11-25,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.2,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1747,ICICIBANK,2021-11-25,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.3,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1748,ICICIBANK,2021-11-25,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,0.45,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1749,ICICIBANK,2021-11-25,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,0.65,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1750,ICICIBANK,2021-11-25,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,0.9,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1751,ICICIBANK,2021-11-25,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,1.25,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1752,ICICIBANK,2021-11-25,2021-12-30,PE,600,0.8,0.95,0.75,0.8,0.8,1.75,32,264.34,0.34,57750,39875,-,752.6,0.0958904109589041
1753,ICICIBANK,2021-11-25,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,2.35,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1754,ICICIBANK,2021-11-25,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,3.1,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1755,ICICIBANK,2021-11-25,2021-12-30,PE,630,0.0,0.0,0.0,0.2,0.2,4.05,0,0.0,0.0,1375,0,-,752.6,0.0958904109589041
1756,ICICIBANK,2021-11-25,2021-12-30,PE,640,0.0,0.0,0.0,31.35,0.0,5.2,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1757,ICICIBANK,2021-11-25,2021-12-30,PE,650,1.4,2.35,1.25,1.45,1.45,1.45,276,2473.48,6.73,316250,144375,-,752.6,0.0958904109589041
1758,ICICIBANK,2021-11-25,2021-12-30,PE,660,2.0,2.8,1.65,1.8,1.75,1.8,14,127.45,0.4,16500,8250,-,752.6,0.0958904109589041
1759,ICICIBANK,2021-11-25,2021-12-30,PE,670,2.75,3.05,1.9,2.4,2.25,2.4,85,785.91,2.85,37125,26125,-,752.6,0.0958904109589041
1760,ICICIBANK,2021-11-25,2021-12-30,PE,680,3.3,4.15,2.5,3.05,2.9,3.05,976,9169.26,43.66,807125,330000,-,752.6,0.0958904109589041
1761,ICICIBANK,2021-11-25,2021-12-30,PE,690,4.75,5.5,3.75,4.2,4.1,4.2,470,4487.36,28.23,283250,276375,-,752.6,0.0958904109589041
1762,ICICIBANK,2021-11-25,2021-12-30,PE,700,5.9,7.3,5.15,5.8,5.55,5.8,1872,18179.38,161.38,1703625,521125,-,752.6,0.0958904109589041
1763,ICICIBANK,2021-11-25,2021-12-30,PE,710,8.25,9.25,6.8,7.5,7.0,7.5,570,5627.71,63.09,290125,244750,-,752.6,0.0958904109589041
1764,ICICIBANK,2021-11-25,2021-12-30,PE,720,10.45,11.8,8.8,9.85,9.05,9.85,912,9158.26,129.46,724625,246125,-,752.6,0.0958904109589041
1765,ICICIBANK,2021-11-25,2021-12-30,PE,730,13.6,15.15,11.45,12.6,11.9,12.6,1061,10842.24,192.45,842875,224125,-,752.6,0.0958904109589041
1766,ICICIBANK,2021-11-25,2021-12-30,PE,740,14.65,19.35,14.65,16.15,15.45,16.15,1750,18216.46,410.21,798875,275000,-,752.6,0.0958904109589041
1767,ICICIBANK,2021-11-25,2021-12-30,PE,750,20.05,24.25,18.9,20.75,19.25,20.75,2473,26236.22,733.41,2222000,690250,-,752.6,0.0958904109589041
1768,ICICIBANK,2021-11-25,2021-12-30,PE,760,26.7,30.0,24.2,26.15,24.9,26.15,752,8136.52,278.12,763125,262625,-,752.6,0.0958904109589041
1769,ICICIBANK,2021-11-25,2021-12-30,PE,770,31.8,36.2,29.85,32.25,31.2,32.25,409,4514.64,184.35,723250,71500,-,752.6,0.0958904109589041
1770,ICICIBANK,2021-11-25,2021-12-30,PE,780,40.5,42.95,36.0,39.15,36.0,39.15,280,3155.28,152.28,424875,192500,-,752.6,0.0958904109589041
1771,ICICIBANK,2021-11-25,2021-12-30,PE,790,49.75,49.75,44.6,47.0,47.4,47.0,29,333.47,18.46,53625,12375,-,752.6,0.0958904109589041
1772,ICICIBANK,2021-11-25,2021-12-30,PE,800,54.8,59.0,52.0,53.5,52.25,53.5,147,1728.19,111.19,565125,105875,-,752.6,0.0958904109589041
1773,ICICIBANK,2021-11-25,2021-12-30,PE,810,64.0,64.0,60.9,60.9,60.9,75.75,8,95.99,6.89,13750,8250,-,752.6,0.0958904109589041
1774,ICICIBANK,2021-11-25,2021-12-30,PE,820,71.6,73.0,68.7,71.65,70.3,71.65,15,183.85,14.72,66000,17875,-,752.6,0.0958904109589041
1775,ICICIBANK,2021-11-25,2021-12-30,PE,830,75.0,75.0,75.0,75.0,75.0,75.0,1,12.44,1.03,4125,0,-,752.6,0.0958904109589041
1776,ICICIBANK,2021-11-25,2021-12-30,PE,840,89.0,93.0,89.0,91.0,91.0,98.7,27,345.54,33.69,37125,37125,-,752.6,0.0958904109589041
1777,ICICIBANK,2021-11-25,2021-12-30,PE,850,112.0,112.0,98.1,99.25,99.25,99.25,7,91.54,9.73,9625,8250,-,752.6,0.0958904109589041
1778,ICICIBANK,2021-11-25,2021-12-30,PE,860,112.0,112.0,112.0,112.0,112.0,115.25,2,26.73,3.08,2750,2750,-,752.6,0.0958904109589041
1779,ICICIBANK,2021-11-25,2021-12-30,PE,870,117.0,117.0,117.0,117.0,117.0,123.8,1,13.57,1.61,2750,1375,-,752.6,0.0958904109589041
1780,ICICIBANK,2021-11-25,2021-12-30,PE,880,0.0,0.0,0.0,185.65,0.0,132.6,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1781,ICICIBANK,2021-11-25,2021-12-30,PE,890,0.0,0.0,0.0,194.25,0.0,141.5,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1782,ICICIBANK,2021-11-25,2021-12-30,PE,900,0.0,0.0,0.0,134.0,134.0,150.55,0,0.0,0.0,2750,0,-,752.6,0.0958904109589041
1783,ICICIBANK,2021-11-25,2021-12-30,PE,910,0.0,0.0,0.0,211.75,0.0,159.7,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1784,ICICIBANK,2021-11-25,2021-12-30,PE,920,0.0,0.0,0.0,220.65,0.0,169.0,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1785,ICICIBANK,2021-11-25,2021-12-30,PE,930,0.0,0.0,0.0,229.6,0.0,178.4,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1786,ICICIBANK,2021-11-25,2021-12-30,PE,940,0.0,0.0,0.0,238.65,0.0,187.9,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1787,ICICIBANK,2021-11-25,2021-12-30,PE,950,0.0,0.0,0.0,247.8,0.0,197.45,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1788,ICICIBANK,2021-11-25,2021-12-30,PE,960,0.0,0.0,0.0,257.0,0.0,207.05,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1789,ICICIBANK,2021-11-25,2021-12-30,PE,970,0.0,0.0,0.0,266.25,0.0,216.7,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1790,ICICIBANK,2021-11-25,2021-12-30,PE,980,0.0,0.0,0.0,275.55,0.0,226.45,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1791,ICICIBANK,2021-11-25,2021-12-30,PE,450,0.0,0.0,0.0,0.95,0.0,0.0,0,0.0,0.0,0,0,-,752.6,0.0958904109589041
1792,ICICIBANK,2021-11-26,2021-12-30,CE,440,0.0,0.0,0.0,265.8,0.0,283.85,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1793,ICICIBANK,2021-11-26,2021-12-30,CE,990,0.0,0.0,0.0,5.2,0.0,0.4,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1794,ICICIBANK,2021-11-26,2021-12-30,CE,460,0.0,0.0,0.0,246.5,0.0,263.9,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1795,ICICIBANK,2021-11-26,2021-12-30,CE,470,0.0,0.0,0.0,236.95,0.0,253.95,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1796,ICICIBANK,2021-11-26,2021-12-30,CE,480,0.0,0.0,0.0,263.0,263.0,244.0,0,0.0,0.0,6875,0,-,724.25,0.09315068493150686
1797,ICICIBANK,2021-11-26,2021-12-30,CE,490,0.0,0.0,0.0,218.15,0.0,234.05,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1798,ICICIBANK,2021-11-26,2021-12-30,CE,500,0.0,0.0,0.0,208.95,0.0,224.15,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1799,ICICIBANK,2021-11-26,2021-12-30,CE,510,0.0,0.0,0.0,199.8,0.0,214.2,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1800,ICICIBANK,2021-11-26,2021-12-30,CE,520,0.0,0.0,0.0,190.85,0.0,204.3,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1801,ICICIBANK,2021-11-26,2021-12-30,CE,530,0.0,0.0,0.0,182.0,0.0,194.45,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1802,ICICIBANK,2021-11-26,2021-12-30,CE,540,0.0,0.0,0.0,173.35,0.0,184.6,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1803,ICICIBANK,2021-11-26,2021-12-30,CE,550,0.0,0.0,0.0,164.85,0.0,174.85,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1804,ICICIBANK,2021-11-26,2021-12-30,CE,560,0.0,0.0,0.0,156.55,0.0,165.15,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1805,ICICIBANK,2021-11-26,2021-12-30,CE,570,0.0,0.0,0.0,148.45,0.0,155.55,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1806,ICICIBANK,2021-11-26,2021-12-30,CE,580,0.0,0.0,0.0,140.6,0.0,146.1,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1807,ICICIBANK,2021-11-26,2021-12-30,CE,590,0.0,0.0,0.0,132.95,0.0,136.75,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1808,ICICIBANK,2021-11-26,2021-12-30,CE,600,0.0,0.0,0.0,125.55,0.0,127.6,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1809,ICICIBANK,2021-11-26,2021-12-30,CE,610,0.0,0.0,0.0,118.35,0.0,118.65,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1810,ICICIBANK,2021-11-26,2021-12-30,CE,620,0.0,0.0,0.0,121.0,121.0,109.9,0,0.0,0.0,2750,0,-,724.25,0.09315068493150686
1811,ICICIBANK,2021-11-26,2021-12-30,CE,630,0.0,0.0,0.0,138.0,138.0,101.45,0,0.0,0.0,1375,0,-,724.25,0.09315068493150686
1812,ICICIBANK,2021-11-26,2021-12-30,CE,640,0.0,0.0,0.0,98.3,0.0,93.25,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1813,ICICIBANK,2021-11-26,2021-12-30,CE,650,0.0,0.0,0.0,103.95,103.95,85.4,0,0.0,0.0,20625,0,-,724.25,0.09315068493150686
1814,ICICIBANK,2021-11-26,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,77.9,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1815,ICICIBANK,2021-11-26,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,70.7,0,0.0,0.0,0,0,-,724.25,0.09315068493150686
1816,ICICIBANK,2021-11-26,2021-12-30,CE,680,0.0,0.0,0.0,72.0,72.0,63.95,0,0.0,0.0,1375,0,-,724.25,0.09315068493150686
1817,ICICIBANK,2021-11-26,2021-12-30,CE,690,52.65,52.65,49.25,49.45,49.45,57.55,8,81.42,5.52,6875,5500,-,724.25,0.09315068493150686
1818,ICICIBANK,2021-11-26,2021-12-30,CE,700,48.9,51.05,38.8,40.3,38.8,40.3,745,7611.97,441.34,899250,206250,-,724.25,0.09315068493150686
1819,ICICIBANK,2021-11-26,2021-12-30,CE,710,41.0,41.0,33.35,33.95,34.5,33.95,8,82.08,3.98,5500,5500,-,724.25,0.09315068493150686
1820,ICICIBANK,2021-11-26,2021-12-30,CE,720,34.55,36.1,26.55,27.75,27.2,27.75,823,8482.16,334.46,225500,209000,-,724.25,0.09315068493150686
1821,ICICIBANK,2021-11-26,2021-12-30,CE,730,36.25,36.25,21.5,22.4,21.85,22.4,2748,28510.76,927.71,844250,750750,-,724.25,0.09315068493150686
1822,ICICIBANK,2021-11-26,2021-12-30,CE,740,24.0,27.1,17.0,18.0,17.45,18.0,3103,32450.04,877.02,1073875,754875,-,724.25,0.09315068493150686
1823,ICICIBANK,2021-11-26,2021-12-30,CE,750,20.0,20.0,13.55,14.3,13.8,14.3,4406,46430.12,993.25,3262875,697125,-,724.25,0.09315068493150686
