Date,FB,GOOG,NVDA,MA,ADBE,NFLX,QCOM,CRM,GILD,CL
2019-07-01,0.0,0.01576441743842172,0.011812720261207277,0.008467640528265985,0.02144920229130931,0.01981922746960807,0.019061514018364978,0.01535623737338443,0.003996423368007873,0.00572088034180096
2019-07-02,0.010362694300518172,0.012113529231391196,-0.023710687936755237,0.014244536650475093,0.0013955325315839762,0.0022156608615651052,-0.006579060202509868,0.00038944281153141524,0.01489020330720714,0.00915616002632369
2019-07-03,0.011282035632011134,0.009295798474409755,0.0032054290864267365,0.009276783930017407,0.014300399313564638,0.01675414502738959,-0.004934422646242775,0.00953803054292468,0.0023242460984502777,0.0173222143593188
2019-07-05,-0.004056810670071909,0.008924918559383377,-0.015483796945034323,-0.003442158569732956,-0.005626434910111389,-0.0030651090432587402,0.00039151049105590197,-0.006491384604461081,-0.006811793121139109,-0.011621663258941761
2019-07-08,-0.003258652798053374,-0.013467767207821613,-0.01884780854786028,-0.0021338878133994044,-0.0034870633603649726,-0.011535893500665972,-0.0003913572705788182,-0.011450409182912513,-0.015321653656937384,0.0032813674493796796
2019-07-09,0.017623683611774688,0.007596166662967141,0.0006360485196075238,0.007779336227337952,0.004225533878771781,0.010022301618909824,-0.0010438902779197345,0.007460240873384594,0.004001161543430554,-0.0036793973679126735
2019-07-10,0.01766973994799237,0.013913235800506518,0.017481334944319693,0.007463271976294594,0.009138720143787804,0.0028163275994159687,-0.028608787724717977,0.015069875740229666,-0.004280347282101027,0.005197602992885075
2019-07-11,-0.0073990037567797096,0.0032705356802642527,0.038860308999409066,0.010676028754687428,0.00201965957065231,-0.003937007874015741,-0.00874132572285824,0.016829778921858773,-0.01882595989116198,0.00544279189383956
2019-07-12,0.018088751512855605,0.0006030916528616537,0.007998667134274218,0.004383512474384732,0.005916798725960515,-0.016469038208168696,0.016144342136497958,-0.005160428552085872,0.0010576066021235064,0.006631471580240467
2019-07-15,-0.004685856777265074,0.004751455402434823,-0.002028545008878835,-0.0006080352746173912,-0.0021330348182649894,-0.017816460539810786,0.007076196857996209,0.009931629853519253,0.027316629557268213,-0.0051087512236704935
2019-07-16,-0.00034332461851527274,0.002816550177029198,-0.0011360213284687948,-0.009843672959714667,-0.009910601962075827,-0.0016639821576227565,0.0031818064502320276,-0.01578446044480164,-0.0166007525245222,0.006756761087961971
2019-07-17,-0.010007816536413472,-0.006267428998573243,0.015741094534236,-0.00484422271941698,0.01207066501164289,-0.009699685476904252,0.0011893276356047533,0.007064218009662726,-0.0002987024485117118,-0.004320331941400912
2019-07-18,-0.005054530510583466,-1.746371673250202e-05,0.002769413310427904,0.005448980407150028,0.0022301040471914835,-0.10272047990162714,-0.01834739237969152,-0.001643135468901602,0.004333555275807033,0.0017627238736057649
2019-07-19,-0.012052984279601553,-0.014158210193344845,-0.010224474900875746,-0.004263173345483096,-0.010352140073800031,-0.031087560706015482,0.008471034013958656,-0.00778576883658344,-0.03228681093076391,-0.01597193030836641
2019-07-22,0.019963736144798627,0.0070524474606705745,0.017098059570194613,0.01092153145545538,0.005474607170830481,-0.014217743254680726,0.012666716049163806,0.006060586591656758,-0.0019987760663107146,-0.004814330200688666
2019-07-23,0.00019767341184784293,0.007152473075121568,0.02533266935260814,0.001292239385802585,-0.002171391789539734,-0.010688324565088614,-0.024094712092265547,-0.009194654256829748,0.022954826264697914,-0.0009673501927204287
2019-07-24,0.011365897632044764,-0.007328415063571403,0.017078507337552562,0.004588136409019228,0.007762713047146708,0.0346241948294701,0.023610253681301208,0.022399999999999975,0.0036146033178079406,-0.013835170693184184
2019-07-25,-0.019300287684757222,-0.0050008904681287936,-0.029553355103309475,-0.0032111453874434925,-0.004963348315572658,0.026797474203460903,-0.006853777458084798,-0.002503874156396746,-0.00480201333985264,0.009118919447633544
2019-07-26,-0.004783053568603424,0.10448542519581205,0.00974744619046164,0.00973671865257586,0.008227182123399901,0.02854869683319583,-0.001725295231129409,0.0038907756099157975,0.009046956074792556,0.024468334001195302
2019-07-29,-0.01907383008056951,-0.008797114305961529,-0.0014279468243898474,-0.0022334614077733628,-0.013011173373321472,-0.009172632626906596,-0.003323674396691678,-0.023504372558255104,0.014196071654073661,0.0255123063934366
2019-07-30,0.005613916663369967,-0.011513558175035077,0.0036035576978976636,-0.011654339195594665,-0.011652843428295534,-0.020348720417350585,-0.002134219815351668,0.0048012289082977055,-0.01149241816811386,-0.010983148542107024
2019-07-31,-0.014261051838918903,-0.006905301301359912,-0.038358614688901005,-0.021174993061751746,-0.015742422165304637,-0.009020349484469836,-0.022055672502148238,-0.01567282497860556,-0.023401552843401507,-0.040139288805100315
2019-08-01,-0.007722803032463421,-0.006304076344408216,-0.022522356207008376,0.0069416692184332,-0.001405283178550043,-0.010805258181043054,-0.026790732691945762,-0.023883510947613318,-0.0007630624083365678,-0.006690646276000467
2019-08-02,-0.019249683688692176,-0.01242340378485518,-0.02261698330833095,-0.01717957656011182,-0.015849118575371857,-0.0020970686314064624,-0.0007021329190856074,-0.03388369931089075,-0.007942593335641845,-0.0008421708882208057
2019-08-05,-0.0385673917053444,-0.03489982687135662,-0.06452030094407513,-0.046799265107004384,-0.045453019958149654,-0.035128382401742986,-0.03302888420125338,-0.019766572987963138,-0.024480392664520623,-0.03370772252079057
2019-08-06,0.015297412890852069,0.015299574514515912,0.010345745676999085,0.030524937498897398,0.02086605225128646,0.008029129738641894,-0.00915695867089461,-0.0001400663172879124,0.00978543725167813,0.015261589630577888
2019-08-07,0.0034686434811244116,0.0034531725553330617,0.010108197923928364,0.017492784120643146,0.009817957592283433,-0.018735883406123754,0.018043185511957383,-0.008123274771142164,-0.0015631085383491783,0.008446659146621682
2019-08-08,0.027059194873244374,0.026243885254591648,0.028396757333193356,0.03241621273748452,0.03030935609512664,0.03815434298050091,0.02680107610260385,0.01539118853406074,0.014715146557057635,0.018029504550170383
2019-08-09,-0.01214765205147117,-0.013935954832365094,-0.025780315279936517,-0.011113392020216328,-0.009906683521809234,-0.022063948576672265,0.003367888824797438,-0.0031289958567223275,0.006479387700823569,-0.002649646145692963
2019-08-12,-0.013202080946228323,-0.01119523296840641,-0.017706477037281787,-0.018003359632015603,-0.02096120800882806,0.006150240965688392,-0.023776007827528978,-0.01848360177677577,-0.019313149110366412,-0.011045691955934633
2019-08-13,0.016615428128525123,0.019204790411196937,0.030373017375312727,0.016777772114292322,0.01565917071479639,0.0046649688565170155,0.03409728537594625,0.02245596670478478,0.005001597298412319,0.01357270403230415
2019-08-14,-0.0463782986251543,-0.02754598372191941,-0.038320959009219724,-0.026882370160300595,-0.03243854872616159,-0.04217373344183417,-0.01801066715668742,-0.028913007512736844,-0.018351556066397268,-0.016320268018601092
2019-08-15,0.01602576103961173,0.002550885607091935,-0.008662748833727307,0.017742942195409617,-0.003349122875154764,-0.011199811942085636,0.003950455292708099,0.01724880934049322,-0.003960697513582856,0.01205333074148296
2019-08-16,0.0060791972868954325,0.008858322682012032,0.07252821147422317,0.00908429128167687,0.016766371529908675,0.023803008503152867,0.029791973102658353,0.012382990546486505,0.004294550057212021,0.012750430899188814
2019-08-19,0.013445842469986813,0.017705482352411872,0.07031823454228792,0.013522519318844406,0.0018089719658713754,0.02173057250696675,0.021697674503995845,-0.0015289542124978794,0.015362689474848645,0.011068201802988398
2019-08-20,-0.012676589319241094,-0.013150327846577547,-0.017039536862728077,-0.0037040645836673436,-0.007848073605045136,-0.0335833424411931,0.016027708977935484,0.013015905484933032,-0.01045080540708987,-0.0073893768807002935
2019-08-21,-0.0014144742412774969,0.00723778760101057,0.020015607660719192,0.017939618906595012,0.02037033179896275,-0.003946595920673701,0.008281829599069868,0.012642652752238526,0.010876360128102336,0.0009650330994650513
2019-08-22,-0.008226694309556692,-0.001443836896642181,0.0014599700229260826,-0.0043969601553603965,-0.013171873748737961,-0.00295492055346247,0.005867091490741494,0.005835259749349175,0.0014035572581272415,0.005922097773178203
2019-08-23,-0.023566213163882854,-0.03214714155386089,-0.05271740231599831,-0.03162724603196054,-0.01824880932756523,-0.018489173777637036,-0.047051212272218756,0.022463584104550183,-0.026627346424139664,-0.011089813933261805
2019-08-26,0.014683547737561753,0.01528717785161171,0.01852976092269354,0.01669775058065559,0.022305579020364563,0.012146611704869192,-0.008297067748658238,0.023553420155171034,0.007838824389375665,0.007476118046924718
2019-08-27,0.005211812143630423,-0.0008983298813112217,-0.022060890051067705,0.0007597881483496494,0.002459035799232012,-0.013390779238984907,0.01453845017485711,-0.010119840605945285,0.004920645006366353,0.009207102946318324
2019-08-28,0.0025371839345575964,0.0027230218214906454,-0.0025984018901320516,0.00578364221103822,-0.02528936609262622,0.002542659648417045,0.005137109227014713,-0.011330373186025477,0.0052123167275459625,0.007625224762394023
2019-08-29,0.020961778898158423,0.018641829935090115,0.03585164333586732,0.011285255659354343,0.015950093652283392,0.0171710935129461,0.028244877783250022,0.02700382529988188,0.0017285554622616939,0.002702655621510841
2019-08-30,0.0005388308497065175,-0.00398205985431388,0.0030538420378163345,-3.559069305558715e-05,-0.007396277713682675,-0.01020957878482287,0.01726619300816279,0.0008979327583797936,-0.00329413261366307,-0.0006737368070468541
2019-09-03,-0.017665744663348026,-0.01658948013005357,-0.019939196741580623,-0.004478254622696798,-0.007240509957068819,-0.015182949634308551,-0.03407478594057778,-0.02140072685292549,-0.00897062413724925,0.002157623319716695
2019-09-04,0.026043094555049384,0.011143555977040531,0.027958833411523942,0.021384670961447583,0.007611944781607871,0.007708460032776143,0.026224567819113975,-0.0017677536909875835,0.004764158348536718,0.007536163451162148
2019-09-05,0.020091880512445703,0.025367966951401977,0.06506297640257053,0.020901830459017612,0.011068144163491889,0.005934450643269473,0.024646614588546445,0.008592401291522389,0.012486105796561286,-0.007746772536809998
2019-09-06,-0.017862695193009648,-0.005324465606066364,-0.00606439714987117,-0.00239661010139558,-0.009765412888249392,-0.010502938012840968,-0.0018990662565231409,-0.017558671218205424,0.01186386599873046,0.005518794744321376
2019-09-09,0.006773635801712974,-0.0004315765298147367,0.010355498940347818,-0.027524278282879067,-0.019793692005731223,0.014370826471339582,-0.007990852683515959,-0.010127847778562016,0.023295294034976655,-0.020214133762733066
2019-09-10,-0.013721108355917333,0.0013201200381856015,0.014847592536430643,-0.0389257462366186,-0.011313903625637,-0.02157371129483221,0.006393218667162248,0.0007355932545822785,0.011307246825752681,-0.014619400704126373
2019-09-11,0.012461767991819084,0.01174962184520112,0.006278063364783426,-0.008739331050598098,0.00593895865815508,0.0009722517753794069,0.02317833152571014,0.029669245723307425,0.014907465262325337,0.010121994270030354
2019-09-12,-0.005411450171016963,0.011539339229441392,-0.00032550757489469007,0.023893272581199332,0.0008639579358831195,0.0020466797112987933,-0.010262796091611848,0.004283234978227357,-0.01616011336374268,-0.007686980093846274
2019-09-13,-0.001493565783718287,0.004302255291675161,-0.012644494131031192,-0.0002892998510153344,0.0011870264832913868,0.01831340030874662,-0.008472456771199122,-0.011437830516710434,0.002411005869833893,-0.021856724470595834
2019-09-16,-0.005181907196174951,-0.006663662408577298,-0.009508673835788128,-0.008106631008266363,0.016454055943373902,0.00047599745484538936,-0.004718824640665864,0.0001960960918727661,-0.009621244537031837,-0.01810184016440408
2019-09-17,0.009988189228648636,-0.0017461417435244986,0.00477227498635191,0.007917339296976023,0.006220654618408927,0.014645409064018011,0.008329013855062017,-0.0012416651816080648,0.004401946057682737,0.006193338442182839
2019-09-18,0.0003190002020929672,0.0026522472447405576,-0.00601993714140836,-0.0041628200289519635,-0.01745758958193866,-0.023576719360418608,0.002668759874271842,-0.0003272022599222213,-0.006800523176122675,0.012739564422696636
2019-09-19,0.010630381665186928,0.005111875579628666,-0.016890741802557563,0.002944412489320536,0.005505536029605684,-0.01701190662851937,-0.008491686490354033,0.005433015695767152,0.003651848031034577,0.002826806130138637
2019-09-20,-0.0011044846667787045,-0.007087944315808614,-0.024019251074041015,-0.017179388830652953,-0.011910708907061252,-0.05530357908572703,-0.022881323271179532,0.010416606648103066,0.006973782601908063,0.0
2019-09-23,-0.016374377252103556,0.0033335030504921814,0.01244995694087736,0.007301410074341819,-0.001691199361339324,-0.017839285585468434,0.010465616715404913,-0.0035438341660614103,-0.010388347956686528,0.0077521363686468
2019-09-24,-0.029654257187279764,-0.01237410692505636,-0.013212083802350172,-0.007431801118065295,-0.01791378740256755,-0.042606861152715836,-0.02602266004444187,-0.016812097945938964,-0.0178000441832028,0.01384615367702513
2019-09-25,0.00838484268918993,0.022777256837433812,0.03303773742259475,0.00601209693592808,0.018203807512227943,0.03990731689482829,0.02698385861204522,0.006182192848008583,-0.005576226201481904,-0.0034487997025485218
2019-09-26,-0.014715549214977863,-0.004115461286166577,-0.004993615351433611,0.004179859658441254,0.022996810190845096,-0.005439102705972809,0.0011649238709090515,-0.0042487033919511585,-0.014018706296263339,0.006644554782622603
2019-09-27,-0.01671197877206021,-0.013130481666345006,-0.03146489383661388,-0.017379217461340857,-0.022092206291560834,-0.0008735368518506537,-0.009308344205519736,-0.026782210378981652,-0.0063190803202565204,0.007425742574257432
2019-09-30,0.0055335725226697274,-0.004971035589402373,0.013449002541807253,0.009066162853980764,-0.004648009314711543,0.017257141465129466,-0.0045674699783982975,0.001214136929986287,0.007631143227771364,0.0034124438054567996
2019-10-01,-0.012747103824799488,-0.011402809199394959,-0.00040223035369568727,-0.0023199291974213,-0.012814510569853166,0.007323785557278084,-0.010618805718108248,-0.0050525464003279286,-0.002524429132573558,-0.024214334633753554
2019-10-02,-0.0068823813883215346,-0.023624571637122838,-0.0055172286521881775,-0.023842817228009072,-0.022184694299934415,-0.005749639699433429,-0.01961039709550816,-0.023495166655439603,-0.02530849338460872,-0.016868825782273
