,Datetime,Open,High,Low,Close,Adj Close,Volume
1203,2022-01-13 10:44:00+05:30,1875.449951171875,1878.5,1875.050048828125,1878.0,1878.0,32465
1204,2022-01-13 10:45:00+05:30,1877.3499755859375,1878.5,1876.0,1877.800048828125,1877.800048828125,34719
1205,2022-01-13 10:46:00+05:30,1877.699951171875,1880.9000244140625,1877.0,1880.8499755859375,1880.8499755859375,41919
1206,2022-01-13 10:47:00+05:30,1880.5,1880.6500244140625,1877.75,1877.949951171875,1877.949951171875,27452
1207,2022-01-13 10:48:00+05:30,1878.050048828125,1878.9000244140625,1877.0,1878.75,1878.75,19597
1208,2022-01-13 10:49:00+05:30,1878.75,1881.0,1878.0999755859375,1881.0,1881.0,35839
1209,2022-01-13 10:50:00+05:30,1880.5999755859375,1880.9000244140625,1878.0999755859375,1880.4000244140625,1880.4000244140625,30241
1210,2022-01-13 10:51:00+05:30,1879.5999755859375,1881.1500244140625,1879.5999755859375,1880.800048828125,1880.800048828125,32200
1211,2022-01-13 10:52:00+05:30,1881.300048828125,1881.75,1880.050048828125,1881.25,1881.25,23447
1212,2022-01-13 10:53:00+05:30,1880.8499755859375,1881.199951171875,1878.3499755859375,1878.699951171875,1878.699951171875,17775
1213,2022-01-13 10:54:00+05:30,1878.699951171875,1878.699951171875,1876.300048828125,1878.6500244140625,1878.6500244140625,23905
1214,2022-01-13 10:55:00+05:30,1878.6500244140625,1882.300048828125,1878.199951171875,1882.25,1882.25,23769
1215,2022-01-13 10:56:00+05:30,1882.300048828125,1882.300048828125,1875.0,1875.0,1875.0,39172
1216,2022-01-13 10:57:00+05:30,1874.8499755859375,1879.6500244140625,1874.5999755859375,1879.6500244140625,1879.6500244140625,15309
1217,2022-01-13 10:58:00+05:30,1879.6500244140625,1881.8499755859375,1878.3499755859375,1881.5,1881.5,24875
1218,2022-01-13 10:59:00+05:30,1881.3499755859375,1882.5,1878.4000244140625,1878.75,1878.75,43843
1219,2022-01-13 11:00:00+05:30,1878.699951171875,1879.800048828125,1878.4000244140625,1879.5999755859375,1879.5999755859375,16103
1220,2022-01-13 11:01:00+05:30,1879.550048828125,1879.6500244140625,1875.0,1876.1500244140625,1876.1500244140625,30009
1221,2022-01-13 11:02:00+05:30,1876.1500244140625,1879.0,1875.449951171875,1878.5999755859375,1878.5999755859375,11928
1222,2022-01-13 11:03:00+05:30,1878.6500244140625,1878.699951171875,1876.25,1877.300048828125,1877.300048828125,10075
1223,2022-01-13 11:04:00+05:30,1876.6500244140625,1877.1500244140625,1875.1500244140625,1875.9000244140625,1875.9000244140625,14000
1224,2022-01-13 11:05:00+05:30,1875.25,1878.0,1875.25,1877.3499755859375,1877.3499755859375,13988
1225,2022-01-13 11:06:00+05:30,1877.3499755859375,1879.0,1877.0999755859375,1878.449951171875,1878.449951171875,12339
1226,2022-01-13 11:07:00+05:30,1878.5,1879.75,1877.949951171875,1879.75,1879.75,14115
1227,2022-01-13 11:08:00+05:30,1879.800048828125,1879.800048828125,1876.5,1879.800048828125,1879.800048828125,30729
1228,2022-01-13 11:09:00+05:30,1879.050048828125,1879.6500244140625,1877.550048828125,1878.9000244140625,1878.9000244140625,11395
1229,2022-01-13 11:10:00+05:30,1878.8499755859375,1879.199951171875,1878.1500244140625,1879.199951171875,1879.199951171875,8827
1230,2022-01-13 11:11:00+05:30,1879.199951171875,1884.4000244140625,1879.1500244140625,1883.8499755859375,1883.8499755859375,43631
1231,2022-01-13 11:12:00+05:30,1883.9000244140625,1886.300048828125,1883.800048828125,1884.9000244140625,1884.9000244140625,58751
1232,2022-01-13 11:13:00+05:30,1884.550048828125,1884.550048828125,1882.5,1883.8499755859375,1883.8499755859375,24102
1233,2022-01-13 11:14:00+05:30,1883.8499755859375,1884.75,1883.5,1884.550048828125,1884.550048828125,16403
1234,2022-01-13 11:15:00+05:30,1884.199951171875,1885.1500244140625,1883.949951171875,1884.9000244140625,1884.9000244140625,18196
1235,2022-01-13 11:16:00+05:30,1884.800048828125,1888.6500244140625,1884.5,1887.949951171875,1887.949951171875,38581
1236,2022-01-13 11:17:00+05:30,1887.6500244140625,1887.949951171875,1886.0,1886.5,1886.5,24338
1237,2022-01-13 11:18:00+05:30,1886.4000244140625,1886.5,1884.5999755859375,1886.199951171875,1886.199951171875,30620
1238,2022-01-13 11:19:00+05:30,1886.199951171875,1887.0,1886.199951171875,1887.0,1887.0,16314
1239,2022-01-13 11:20:00+05:30,1886.449951171875,1887.0,1885.9000244140625,1887.0,1887.0,13535
1240,2022-01-13 11:21:00+05:30,1886.949951171875,1887.0,1885.0,1885.949951171875,1885.949951171875,23639
1241,2022-01-13 11:22:00+05:30,1885.949951171875,1886.949951171875,1885.550048828125,1886.3499755859375,1886.3499755859375,10968
1242,2022-01-13 11:23:00+05:30,1886.3499755859375,1891.449951171875,1886.3499755859375,1889.8499755859375,1889.8499755859375,64820
1243,2022-01-13 11:24:00+05:30,1889.8499755859375,1890.0,1889.0,1889.0,1889.0,21764
1244,2022-01-13 11:25:00+05:30,1889.0,1892.449951171875,1888.75,1890.800048828125,1890.800048828125,42218
1245,2022-01-13 11:26:00+05:30,1890.550048828125,1890.800048828125,1888.9000244140625,1889.1500244140625,1889.1500244140625,20090
1246,2022-01-13 11:27:00+05:30,1889.5,1889.5999755859375,1888.5,1889.5,1889.5,13645
1247,2022-01-13 11:28:00+05:30,1889.5,1890.0,1888.0,1890.0,1890.0,16302
1248,2022-01-13 11:29:00+05:30,1889.9000244140625,1891.0,1889.449951171875,1890.0,1890.0,19766
1249,2022-01-13 11:30:00+05:30,1889.8499755859375,1890.5,1889.199951171875,1889.550048828125,1889.550048828125,14937
1250,2022-01-13 11:31:00+05:30,1889.550048828125,1893.4000244140625,1889.0,1892.449951171875,1892.449951171875,46465
1251,2022-01-13 11:32:00+05:30,1892.800048828125,1893.0,1890.0,1891.0,1891.0,31272
1252,2022-01-13 11:33:00+05:30,1890.6500244140625,1891.0,1890.050048828125,1890.449951171875,1890.449951171875,15363
1253,2022-01-13 11:34:00+05:30,1890.449951171875,1890.5,1889.0999755859375,1889.199951171875,1889.199951171875,20013
1254,2022-01-13 11:35:00+05:30,1889.1500244140625,1889.800048828125,1885.800048828125,1886.449951171875,1886.449951171875,35553
1255,2022-01-13 11:36:00+05:30,1886.8499755859375,1888.0,1885.949951171875,1887.949951171875,1887.949951171875,19726
1256,2022-01-13 11:37:00+05:30,1887.949951171875,1889.0,1887.5,1887.949951171875,1887.949951171875,17599
1257,2022-01-13 11:38:00+05:30,1887.550048828125,1889.0,1887.3499755859375,1889.0,1889.0,9322
1258,2022-01-13 11:39:00+05:30,1888.949951171875,1888.949951171875,1887.0999755859375,1887.300048828125,1887.300048828125,12022
1259,2022-01-13 11:40:00+05:30,1887.1500244140625,1887.8499755859375,1887.0,1887.4000244140625,1887.4000244140625,7535
1260,2022-01-13 11:41:00+05:30,1887.4000244140625,1887.800048828125,1887.300048828125,1887.449951171875,1887.449951171875,7339
1261,2022-01-13 11:42:00+05:30,1887.449951171875,1888.9000244140625,1887.4000244140625,1888.449951171875,1888.449951171875,12350
1262,2022-01-13 11:43:00+05:30,1888.0999755859375,1888.5999755859375,1888.0999755859375,1888.5999755859375,1888.5999755859375,6330
1263,2022-01-13 11:44:00+05:30,1888.550048828125,1889.75,1888.550048828125,1889.75,1889.75,9320
1264,2022-01-13 11:45:00+05:30,1890.0,1892.0,1889.949951171875,1890.9000244140625,1890.9000244140625,32831
1265,2022-01-13 11:46:00+05:30,1890.9000244140625,1890.949951171875,1890.050048828125,1890.699951171875,1890.699951171875,9363
1266,2022-01-13 11:47:00+05:30,1890.449951171875,1891.0999755859375,1890.449951171875,1890.9000244140625,1890.9000244140625,8755
1267,2022-01-13 11:48:00+05:30,1890.9000244140625,1892.1500244140625,1890.8499755859375,1891.6500244140625,1891.6500244140625,17575
1268,2022-01-13 11:49:00+05:30,1891.800048828125,1891.949951171875,1891.199951171875,1891.9000244140625,1891.9000244140625,10686
1269,2022-01-13 11:50:00+05:30,1891.8499755859375,1892.0,1890.8499755859375,1891.6500244140625,1891.6500244140625,11555
1270,2022-01-13 11:51:00+05:30,1891.6500244140625,1893.0,1891.6500244140625,1892.949951171875,1892.949951171875,30369
1271,2022-01-13 11:52:00+05:30,1892.949951171875,1893.199951171875,1891.4000244140625,1891.4000244140625,1891.4000244140625,32779
1272,2022-01-13 11:53:00+05:30,1891.4000244140625,1891.75,1889.800048828125,1891.3499755859375,1891.3499755859375,23364
1273,2022-01-13 11:54:00+05:30,1891.699951171875,1892.0,1891.0,1891.5,1891.5,9903
1274,2022-01-13 11:55:00+05:30,1891.300048828125,1892.0,1890.5,1891.199951171875,1891.199951171875,8627
1275,2022-01-13 11:56:00+05:30,1891.199951171875,1891.3499755859375,1890.0999755859375,1890.8499755859375,1890.8499755859375,9022
1276,2022-01-13 11:57:00+05:30,1890.8499755859375,1891.5999755859375,1890.5999755859375,1890.9000244140625,1890.9000244140625,9414
1277,2022-01-13 11:58:00+05:30,1890.949951171875,1892.0,1890.8499755859375,1891.949951171875,1891.949951171875,7397
1278,2022-01-13 11:59:00+05:30,1892.0,1892.5999755859375,1892.0,1892.550048828125,1892.550048828125,6995
1279,2022-01-13 12:00:00+05:30,1892.449951171875,1892.5,1891.550048828125,1892.5,1892.5,8736
1280,2022-01-13 12:01:00+05:30,1892.449951171875,1892.699951171875,1891.3499755859375,1892.4000244140625,1892.4000244140625,6249
1281,2022-01-13 12:02:00+05:30,1892.4000244140625,1892.4000244140625,1891.4000244140625,1891.949951171875,1891.949951171875,7475
1282,2022-01-13 12:03:00+05:30,1892.0,1892.5,1891.4000244140625,1892.199951171875,1892.199951171875,10317
1283,2022-01-13 12:04:00+05:30,1892.449951171875,1892.5999755859375,1892.1500244140625,1892.5999755859375,1892.5999755859375,5771
1284,2022-01-13 12:05:00+05:30,1892.5999755859375,1893.0,1892.550048828125,1892.800048828125,1892.800048828125,6373
1285,2022-01-13 12:06:00+05:30,1892.9000244140625,1893.9000244140625,1892.8499755859375,1893.5,1893.5,16552
1286,2022-01-13 12:07:00+05:30,1893.5,1893.800048828125,1892.199951171875,1892.4000244140625,1892.4000244140625,14317
1287,2022-01-13 12:08:00+05:30,1892.4000244140625,1892.949951171875,1892.1500244140625,1892.9000244140625,1892.9000244140625,4540
1288,2022-01-13 12:09:00+05:30,1892.8499755859375,1892.8499755859375,1890.699951171875,1891.9000244140625,1891.9000244140625,11588
1289,2022-01-13 12:10:00+05:30,1891.800048828125,1891.949951171875,1890.5,1891.0,1891.0,8196
1290,2022-01-13 12:11:00+05:30,1890.550048828125,1892.0,1890.0999755859375,1891.800048828125,1891.800048828125,9088
1291,2022-01-13 12:12:00+05:30,1891.9000244140625,1892.5,1891.5999755859375,1892.050048828125,1892.050048828125,10263
1292,2022-01-13 12:13:00+05:30,1892.050048828125,1892.300048828125,1890.1500244140625,1892.25,1892.25,17961
1293,2022-01-13 12:14:00+05:30,1892.0999755859375,1892.9000244140625,1892.0,1892.5999755859375,1892.5999755859375,9455
1294,2022-01-13 12:15:00+05:30,1892.5999755859375,1893.5,1892.0,1893.5,1893.5,11651
1295,2022-01-13 12:16:00+05:30,1893.300048828125,1893.800048828125,1892.75,1893.0999755859375,1893.0999755859375,13551
1296,2022-01-13 12:17:00+05:30,1893.4000244140625,1893.75,1892.199951171875,1892.550048828125,1892.550048828125,9350
1297,2022-01-13 12:18:00+05:30,1892.550048828125,1893.550048828125,1892.0,1892.0999755859375,1892.0999755859375,13269
1298,2022-01-13 12:19:00+05:30,1892.4000244140625,1892.699951171875,1892.0,1892.0,1892.0,9285
1299,2022-01-13 12:20:00+05:30,1892.050048828125,1892.4000244140625,1891.050048828125,1891.5999755859375,1891.5999755859375,13746
1300,2022-01-13 12:21:00+05:30,1891.449951171875,1892.199951171875,1891.199951171875,1891.6500244140625,1891.6500244140625,5676
1301,2022-01-13 12:22:00+05:30,1891.8499755859375,1892.449951171875,1891.0,1892.050048828125,1892.050048828125,7063
1302,2022-01-13 12:23:00+05:30,1892.3499755859375,1892.3499755859375,1890.0999755859375,1890.9000244140625,1890.9000244140625,7729
1303,2022-01-13 12:24:00+05:30,1890.8499755859375,1890.9000244140625,1890.0,1890.5,1890.5,9768
1304,2022-01-13 12:25:00+05:30,1891.0,1892.8499755859375,1890.5999755859375,1892.550048828125,1892.550048828125,9769
1305,2022-01-13 12:26:00+05:30,1892.3499755859375,1893.0,1892.0999755859375,1892.6500244140625,1892.6500244140625,12188
1306,2022-01-13 12:27:00+05:30,1892.6500244140625,1892.949951171875,1891.5999755859375,1892.0,1892.0,6773
1307,2022-01-13 12:28:00+05:30,1892.0,1892.9000244140625,1891.75,1892.0,1892.0,9722
1308,2022-01-13 12:29:00+05:30,1892.6500244140625,1893.0,1892.5,1892.9000244140625,1892.9000244140625,7083
1309,2022-01-13 12:30:00+05:30,1892.9000244140625,1893.300048828125,1891.949951171875,1892.5,1892.5,22868
1310,2022-01-13 12:31:00+05:30,1892.300048828125,1892.300048828125,1891.6500244140625,1891.75,1891.75,7432
1311,2022-01-13 12:32:00+05:30,1891.75,1892.0,1891.0,1891.75,1891.75,8265
1312,2022-01-13 12:33:00+05:30,1891.699951171875,1892.0,1891.5,1891.5,1891.5,7344
1313,2022-01-13 12:34:00+05:30,1891.550048828125,1891.949951171875,1891.0999755859375,1891.8499755859375,1891.8499755859375,6999
1314,2022-01-13 12:35:00+05:30,1891.449951171875,1892.5,1891.449951171875,1891.5,1891.5,6642
1315,2022-01-13 12:36:00+05:30,1891.5,1892.1500244140625,1890.949951171875,1891.0,1891.0,7924
1316,2022-01-13 12:37:00+05:30,1890.800048828125,1890.949951171875,1890.0,1890.300048828125,1890.300048828125,12789
1317,2022-01-13 12:38:00+05:30,1890.75,1890.800048828125,1890.0,1890.0,1890.0,7425
1318,2022-01-13 12:39:00+05:30,1890.0,1891.050048828125,1890.0,1890.0,1890.0,18217
1319,2022-01-13 12:40:00+05:30,1890.050048828125,1890.050048828125,1887.300048828125,1889.0,1889.0,30665
1320,2022-01-13 12:41:00+05:30,1888.75,1889.5,1888.0,1888.949951171875,1888.949951171875,13041
1321,2022-01-13 12:42:00+05:30,1888.949951171875,1889.800048828125,1888.9000244140625,1889.75,1889.75,6408
1322,2022-01-13 12:43:00+05:30,1889.800048828125,1892.3499755859375,1889.75,1891.0999755859375,1891.0999755859375,17845
1323,2022-01-13 12:44:00+05:30,1891.199951171875,1892.0999755859375,1891.199951171875,1892.050048828125,1892.050048828125,5209
1324,2022-01-13 12:45:00+05:30,1892.050048828125,1892.449951171875,1891.949951171875,1892.3499755859375,1892.3499755859375,10030
1325,2022-01-13 12:46:00+05:30,1892.3499755859375,1892.5,1892.199951171875,1892.3499755859375,1892.3499755859375,9018
1326,2022-01-13 12:47:00+05:30,1892.25,1892.3499755859375,1890.75,1891.4000244140625,1891.4000244140625,7868
1327,2022-01-13 12:48:00+05:30,1891.4000244140625,1891.9000244140625,1890.3499755859375,1891.699951171875,1891.699951171875,7998
1328,2022-01-13 12:49:00+05:30,1891.8499755859375,1891.9000244140625,1891.0999755859375,1891.5999755859375,1891.5999755859375,7436
1329,2022-01-13 12:50:00+05:30,1891.699951171875,1891.8499755859375,1891.5999755859375,1891.800048828125,1891.800048828125,5457
1330,2022-01-13 12:51:00+05:30,1891.5999755859375,1891.8499755859375,1891.199951171875,1891.800048828125,1891.800048828125,4339
1331,2022-01-13 12:52:00+05:30,1891.800048828125,1891.800048828125,1891.0,1891.699951171875,1891.699951171875,8286
1332,2022-01-13 12:53:00+05:30,1891.5999755859375,1891.699951171875,1890.5999755859375,1890.800048828125,1890.800048828125,7709
1333,2022-01-13 12:54:00+05:30,1890.949951171875,1891.0,1890.800048828125,1891.0,1891.0,5773
1334,2022-01-13 12:55:00+05:30,1891.0,1891.0,1890.3499755859375,1890.5999755859375,1890.5999755859375,5962
1335,2022-01-13 12:56:00+05:30,1890.5999755859375,1891.800048828125,1890.5999755859375,1891.800048828125,1891.800048828125,10374
1336,2022-01-13 12:57:00+05:30,1891.75,1892.0,1891.75,1892.0,1892.0,7592
1337,2022-01-13 12:58:00+05:30,1892.0,1892.0,1891.9000244140625,1891.949951171875,1891.949951171875,5457
1338,2022-01-13 12:59:00+05:30,1891.949951171875,1892.75,1891.800048828125,1891.949951171875,1891.949951171875,14785
1339,2022-01-13 13:00:00+05:30,1891.949951171875,1892.0,1891.050048828125,1891.6500244140625,1891.6500244140625,6951
1340,2022-01-13 13:01:00+05:30,1891.6500244140625,1892.0,1891.5999755859375,1891.949951171875,1891.949951171875,8965
1341,2022-01-13 13:02:00+05:30,1892.0,1897.0,1891.949951171875,1897.0,1897.0,113538
1342,2022-01-13 13:03:00+05:30,1897.0,1902.0,1897.0,1899.75,1899.75,108427
1343,2022-01-13 13:04:00+05:30,1899.5,1899.6500244140625,1897.3499755859375,1897.3499755859375,1897.3499755859375,29518
1344,2022-01-13 13:05:00+05:30,1897.300048828125,1899.0,1896.1500244140625,1898.699951171875,1898.699951171875,21614
1345,2022-01-13 13:06:00+05:30,1898.5,1899.0,1894.6500244140625,1897.699951171875,1897.699951171875,29532
1346,2022-01-13 13:07:00+05:30,1897.550048828125,1897.9000244140625,1896.25,1896.300048828125,1896.300048828125,11416
1347,2022-01-13 13:08:00+05:30,1896.300048828125,1898.0,1896.300048828125,1896.5,1896.5,16226
1348,2022-01-13 13:09:00+05:30,1896.5,1898.25,1895.550048828125,1898.0999755859375,1898.0999755859375,47768
1349,2022-01-13 13:10:00+05:30,1898.0999755859375,1898.550048828125,1896.3499755859375,1897.0999755859375,1897.0999755859375,18697
1350,2022-01-13 13:11:00+05:30,1896.550048828125,1897.5999755859375,1896.550048828125,1897.4000244140625,1897.4000244140625,12261
1351,2022-01-13 13:12:00+05:30,1897.4000244140625,1897.550048828125,1896.050048828125,1896.199951171875,1896.199951171875,12181
1352,2022-01-13 13:13:00+05:30,1896.3499755859375,1896.699951171875,1895.4000244140625,1896.3499755859375,1896.3499755859375,21359
1353,2022-01-13 13:14:00+05:30,1896.3499755859375,1897.0,1896.0,1896.050048828125,1896.050048828125,9262
1354,2022-01-13 13:15:00+05:30,1896.050048828125,1896.1500244140625,1895.300048828125,1895.699951171875,1895.699951171875,7380
1355,2022-01-13 13:16:00+05:30,1895.6500244140625,1895.699951171875,1895.0,1895.199951171875,1895.199951171875,7428
1356,2022-01-13 13:17:00+05:30,1895.199951171875,1895.199951171875,1891.699951171875,1893.25,1893.25,17756
1357,2022-01-13 13:18:00+05:30,1892.4000244140625,1895.0,1892.4000244140625,1894.800048828125,1894.800048828125,8959
1358,2022-01-13 13:19:00+05:30,1895.0,1895.050048828125,1894.199951171875,1894.449951171875,1894.449951171875,7160
1359,2022-01-13 13:20:00+05:30,1894.5,1894.5,1892.0,1892.0,1892.0,12174
1360,2022-01-13 13:21:00+05:30,1892.0,1892.949951171875,1892.0,1892.5999755859375,1892.5999755859375,4890
1361,2022-01-13 13:25:00+05:30,1890.0,1890.0,1889.75,1889.75,1889.75,63478
1362,2022-01-13 13:31:00+05:30,1894.25,1896.0,1894.25,1895.550048828125,1895.550048828125,126538
1363,2022-01-13 13:32:00+05:30,1895.550048828125,1895.9000244140625,1895.449951171875,1895.75,1895.75,7394
1364,2022-01-13 13:36:00+05:30,1895.3499755859375,1895.4000244140625,1895.3499755859375,1895.4000244140625,1895.4000244140625,50719
1365,2022-01-13 13:37:00+05:30,1895.4000244140625,1896.0,1895.0,1895.9000244140625,1895.9000244140625,11255
1366,2022-01-13 13:38:00+05:30,1895.9000244140625,1896.3499755859375,1895.5,1896.1500244140625,1896.1500244140625,10485
1367,2022-01-13 13:39:00+05:30,1896.1500244140625,1896.3499755859375,1895.050048828125,1895.949951171875,1895.949951171875,10268
1368,2022-01-13 13:40:00+05:30,1896.0,1897.050048828125,1895.5999755859375,1896.800048828125,1896.800048828125,20148
1369,2022-01-13 13:41:00+05:30,1896.800048828125,1896.800048828125,1896.0,1896.3499755859375,1896.3499755859375,9495
1370,2022-01-13 13:42:00+05:30,1896.300048828125,1896.9000244140625,1896.0,1896.0,1896.0,12840
1371,2022-01-13 13:43:00+05:30,1896.300048828125,1896.9000244140625,1895.800048828125,1896.5,1896.5,8981
1372,2022-01-13 13:44:00+05:30,1896.449951171875,1896.449951171875,1895.0,1896.25,1896.25,16216
