,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
8427,BANKNIFTY,2021-11-26,2021-12-30,CE,43000,15.95,19.5,12.9,13.75,13.3,13.75,1550,16668.45,5.95,85525,-6475,-,36157.8,0.09315068493150686
8428,BANKNIFTY,2021-11-26,2021-12-30,CE,43100,20.0,20.0,20.0,20.0,20.0,54.65,2,21.56,0.01,75,50,-,36157.8,0.09315068493150686
8429,BANKNIFTY,2021-11-26,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,51.55,0,0.0,0.0,0,0,-,36157.8,0.09315068493150686
8430,BANKNIFTY,2021-11-26,2021-12-30,CE,42700,40.8,40.8,20.0,20.0,20.0,69.0,5,53.41,0.03,250,100,-,36157.8,0.09315068493150686
8431,BANKNIFTY,2021-11-26,2021-12-30,CE,42800,19.95,64.8,13.6,21.35,23.85,21.35,130,1391.8,0.8,1575,1425,-,36157.8,0.09315068493150686
8432,BANKNIFTY,2021-11-26,2021-12-30,CE,42900,10.2,23.0,10.2,23.0,23.0,61.45,5,53.64,0.02,400,0,-,36157.8,0.09315068493150686
8433,BANKNIFTY,2021-11-26,2021-12-30,CE,42400,0.0,0.0,0.0,26.0,26.0,81.85,0,0.0,0.0,600,0,-,36157.8,0.09315068493150686
8434,BANKNIFTY,2021-11-26,2021-12-30,CE,42500,15.9,20.6,13.7,14.95,15.25,14.95,981,10427.1,3.97,35425,4625,-,36157.8,0.09315068493150686
8435,BANKNIFTY,2021-11-26,2021-12-30,CE,42600,6.3,36.6,6.3,19.9,19.9,19.9,7,74.58,0.03,375,0,-,36157.8,0.09315068493150686
8436,BANKNIFTY,2021-11-26,2021-12-30,CE,42000,22.35,23.6,16.1,17.45,19.4,17.45,6253,65686.91,30.41,204225,18275,-,36157.8,0.09315068493150686
8437,BANKNIFTY,2021-11-26,2021-12-30,CE,42100,0.0,0.0,0.0,47.8,47.8,96.8,0,0.0,0.0,200,0,-,36157.8,0.09315068493150686
8438,BANKNIFTY,2021-11-26,2021-12-30,CE,42200,34.75,34.8,17.05,17.05,17.05,17.05,3,31.67,0.02,450,0,-,36157.8,0.09315068493150686
8439,BANKNIFTY,2021-11-26,2021-12-30,CE,42300,0.0,0.0,0.0,26.45,26.45,86.6,0,0.0,0.0,450,0,-,36157.8,0.09315068493150686
8440,BANKNIFTY,2021-11-26,2021-12-30,CE,41700,12.0,42.8,12.0,22.4,18.05,22.4,13,135.61,0.08,625,75,-,36157.8,0.09315068493150686
8441,BANKNIFTY,2021-11-26,2021-12-30,CE,41800,30.0,33.85,20.05,20.15,20.15,20.15,10,104.56,0.06,625,-50,-,36157.8,0.09315068493150686
8442,BANKNIFTY,2021-11-26,2021-12-30,CE,41900,0.0,0.0,0.0,36.85,36.85,108.1,0,0.0,0.0,550,0,-,36157.8,0.09315068493150686
8443,BANKNIFTY,2021-11-26,2021-12-30,CE,41400,35.8,36.05,21.4,33.5,33.5,141.55,17,176.09,0.14,1050,100,-,36157.8,0.09315068493150686
8444,BANKNIFTY,2021-11-26,2021-12-30,CE,41500,28.55,50.0,22.0,23.55,25.0,23.55,4835,50195.47,32.34,99325,-1700,-,36157.8,0.09315068493150686
8445,BANKNIFTY,2021-11-26,2021-12-30,CE,41600,15.2,37.9,12.35,23.85,21.85,23.85,30,312.19,0.19,700,50,-,36157.8,0.09315068493150686
8446,BANKNIFTY,2021-11-26,2021-12-30,CE,41000,30.55,47.45,28.85,30.7,30.1,30.7,12913,132476.03,117.78,523175,-28425,-,36157.8,0.09315068493150686
8447,BANKNIFTY,2021-11-26,2021-12-30,CE,41100,24.1,43.4,24.1,31.95,31.95,165.75,26,267.38,0.23,1825,300,-,36157.8,0.09315068493150686
8448,BANKNIFTY,2021-11-26,2021-12-30,CE,41200,17.8,37.15,15.6,30.65,30.9,30.65,150,1546.0,1.0,2175,-250,-,36157.8,0.09315068493150686
8449,BANKNIFTY,2021-11-26,2021-12-30,CE,41300,30.4,39.75,18.4,34.5,34.5,149.25,17,175.67,0.15,1000,250,-,36157.8,0.09315068493150686
8450,BANKNIFTY,2021-11-26,2021-12-30,CE,40700,32.6,54.45,32.6,45.0,45.0,203.55,12,122.24,0.14,325,-100,-,36157.8,0.09315068493150686
8451,BANKNIFTY,2021-11-26,2021-12-30,CE,40800,75.55,75.55,35.0,38.1,35.2,38.1,70,714.87,0.87,1400,400,-,36157.8,0.09315068493150686
8452,BANKNIFTY,2021-11-26,2021-12-30,CE,40900,55.45,55.45,31.7,32.05,32.05,32.05,7,71.65,0.07,1475,50,-,36157.8,0.09315068493150686
8453,BANKNIFTY,2021-11-26,2021-12-30,CE,40300,93.3,117.8,46.9,50.8,46.9,50.8,104,1049.3,1.5,1875,-375,-,36157.8,0.09315068493150686
8454,BANKNIFTY,2021-11-26,2021-12-30,CE,40400,77.6,81.45,44.4,46.0,46.75,46.0,109,1102.47,1.57,2825,425,-,36157.8,0.09315068493150686
8455,BANKNIFTY,2021-11-26,2021-12-30,CE,40500,40.3,74.0,40.3,44.0,44.5,44.0,10322,104641.83,131.58,122275,13425,-,36157.8,0.09315068493150686
8456,BANKNIFTY,2021-11-26,2021-12-30,CE,40600,25.9,69.0,25.9,40.85,41.6,40.85,31,315.04,0.39,425,-175,-,36157.8,0.09315068493150686
8457,BANKNIFTY,2021-11-26,2021-12-30,CE,40000,92.95,93.0,57.0,60.5,60.0,60.5,25008,250535.85,455.85,420250,24275,-,36157.8,0.09315068493150686
8458,BANKNIFTY,2021-11-26,2021-12-30,CE,40100,110.15,110.15,40.0,51.55,57.2,51.55,124,1245.19,2.09,4425,550,-,36157.8,0.09315068493150686
8459,BANKNIFTY,2021-11-26,2021-12-30,CE,40200,70.05,97.15,49.3,51.85,52.95,51.85,788,7932.66,13.26,12600,6950,-,36157.8,0.09315068493150686
8460,BANKNIFTY,2021-11-26,2021-12-30,CE,39700,69.1,121.55,69.1,74.35,70.3,74.35,334,3322.1,7.15,5450,550,-,36157.8,0.09315068493150686
8461,BANKNIFTY,2021-11-26,2021-12-30,CE,39800,141.15,141.15,65.2,67.75,67.65,67.75,483,4816.01,10.16,4175,-300,-,36157.8,0.09315068493150686
8462,BANKNIFTY,2021-11-26,2021-12-30,CE,39900,69.8,114.85,59.9,65.25,64.15,65.25,589,5886.45,11.18,4475,1125,-,36157.8,0.09315068493150686
8463,BANKNIFTY,2021-11-26,2021-12-30,CE,39300,52.45,187.8,52.45,96.8,97.0,96.8,625,6158.78,18.15,4825,-1600,-,36157.8,0.09315068493150686
8464,BANKNIFTY,2021-11-26,2021-12-30,CE,39400,111.4,153.85,85.35,89.9,88.9,89.9,607,5994.78,15.83,5225,-550,-,36157.8,0.09315068493150686
8465,BANKNIFTY,2021-11-26,2021-12-30,CE,39500,94.45,140.0,80.8,85.15,82.5,85.15,18826,186395.44,488.69,213325,10725,-,36157.8,0.09315068493150686
8466,BANKNIFTY,2021-11-26,2021-12-30,CE,39600,125.0,125.0,64.4,77.2,77.75,77.2,637,6320.81,14.51,3375,-300,-,36157.8,0.09315068493150686
8467,BANKNIFTY,2021-11-26,2021-12-30,CE,39000,220.0,220.0,115.0,120.95,120.0,120.95,37211,364224.73,1417.48,319375,5050,-,36157.8,0.09315068493150686
8468,BANKNIFTY,2021-11-26,2021-12-30,CE,39100,162.05,216.75,107.45,114.7,109.7,114.7,732,7181.41,26.11,6900,1925,-,36157.8,0.09315068493150686
8469,BANKNIFTY,2021-11-26,2021-12-30,CE,39200,160.0,176.95,100.0,106.65,105.1,106.65,974,9575.25,30.05,32550,200,-,36157.8,0.09315068493150686
8470,BANKNIFTY,2021-11-26,2021-12-30,CE,38700,282.4,282.4,144.2,150.7,147.25,150.7,1150,11181.0,54.75,11025,4125,-,36157.8,0.09315068493150686
8608,BANKNIFTY,2021-11-29,2021-12-30,CE,38800,158.1,158.1,92.2,119.25,116.65,119.25,863,8399.21,28.11,10150,25,-,36100.45,0.08493150684931507
8609,BANKNIFTY,2021-11-29,2021-12-30,CE,38900,149.25,149.25,86.55,111.8,109.6,111.8,304,2965.94,9.54,8125,1475,-,36100.45,0.08493150684931507
8610,BANKNIFTY,2021-11-29,2021-12-30,CE,38300,24.05,230.5,24.05,180.15,175.0,180.15,521,5013.86,25.28,11375,-850,-,36100.45,0.08493150684931507
8611,BANKNIFTY,2021-11-29,2021-12-30,CE,38400,144.65,204.0,139.3,166.8,159.85,166.8,954,9199.7,41.3,6625,50,-,36100.45,0.08493150684931507
8612,BANKNIFTY,2021-11-29,2021-12-30,CE,38500,219.95,219.95,129.0,151.8,145.35,151.8,15809,152798.8,637.18,241600,23550,-,36100.45,0.08493150684931507
8613,BANKNIFTY,2021-11-29,2021-12-30,CE,38600,150.05,174.5,120.15,141.3,139.0,141.3,891,8631.89,33.74,7375,-1300,-,36100.45,0.08493150684931507
8614,BANKNIFTY,2021-11-29,2021-12-30,CE,38000,200.8,286.4,193.7,228.85,220.6,228.85,33926,324340.93,2043.93,399750,-11725,-,36100.45,0.08493150684931507
8615,BANKNIFTY,2021-11-29,2021-12-30,CE,38100,152.4,262.45,152.4,210.5,206.7,210.5,644,6170.93,36.83,7125,1125,-,36100.45,0.08493150684931507
8616,BANKNIFTY,2021-11-29,2021-12-30,CE,38200,271.85,271.85,168.7,194.45,193.1,194.45,874,8392.19,45.49,14050,575,-,36100.45,0.08493150684931507
8617,BANKNIFTY,2021-11-29,2021-12-30,CE,37600,350.0,391.3,253.0,317.35,326.15,317.35,901,8544.49,75.09,9425,1050,-,36100.45,0.08493150684931507
8618,BANKNIFTY,2021-11-29,2021-12-30,CE,37700,316.0,362.25,243.05,292.0,283.35,292.0,1060,10069.88,79.38,10025,-1925,-,36100.45,0.08493150684931507
8619,BANKNIFTY,2021-11-29,2021-12-30,CE,37800,301.1,330.0,140.2,270.9,241.9,270.9,1220,11615.0,86.0,17600,200,-,36100.45,0.08493150684931507
8620,BANKNIFTY,2021-11-29,2021-12-30,CE,37900,251.05,306.1,209.7,250.45,238.35,250.45,784,7479.01,50.61,8575,625,-,36100.45,0.08493150684931507
8621,BANKNIFTY,2021-11-29,2021-12-30,CE,37300,370.35,494.85,323.35,402.1,391.45,402.1,1119,10550.51,115.83,36700,-2000,-,36100.45,0.08493150684931507
8622,BANKNIFTY,2021-11-29,2021-12-30,CE,37400,370.05,460.0,317.55,373.85,367.55,373.85,1007,9512.44,96.99,12075,-50,-,36100.45,0.08493150684931507
8623,BANKNIFTY,2021-11-29,2021-12-30,CE,37500,425.95,427.05,287.2,342.9,332.05,342.9,20631,195257.55,1841.92,366350,-425,-,36100.45,0.08493150684931507
8624,BANKNIFTY,2021-11-29,2021-12-30,CE,36900,531.1,662.35,451.55,543.95,526.9,543.95,862,8067.24,115.29,14375,-1975,-,36100.45,0.08493150684931507
8625,BANKNIFTY,2021-11-29,2021-12-30,CE,37000,555.6,619.75,421.6,504.8,490.0,504.8,26507,248635.51,3445.76,215200,26350,-,36100.45,0.08493150684931507
8626,BANKNIFTY,2021-11-29,2021-12-30,CE,37100,517.0,572.65,392.85,468.0,471.25,468.0,644,6051.62,78.52,10775,925,-,36100.45,0.08493150684931507
8627,BANKNIFTY,2021-11-29,2021-12-30,CE,37200,451.65,537.25,364.45,435.05,431.0,435.05,1163,10945.71,129.81,13200,-1000,-,36100.45,0.08493150684931507
8628,BANKNIFTY,2021-11-29,2021-12-30,CE,36600,693.05,809.95,554.85,675.05,653.95,675.05,1025,9550.41,171.66,8350,-2350,-,36100.45,0.08493150684931507
8629,BANKNIFTY,2021-11-29,2021-12-30,CE,36700,618.2,750.0,526.5,626.4,613.9,626.4,1078,10060.52,169.87,33600,-825,-,36100.45,0.08493150684931507
8630,BANKNIFTY,2021-11-29,2021-12-30,CE,36800,596.8,700.5,487.6,584.1,574.05,584.1,1061,9917.87,156.67,15000,-2750,-,36100.45,0.08493150684931507
8631,BANKNIFTY,2021-11-29,2021-12-30,CE,36200,918.35,1035.55,721.65,869.2,850.0,869.2,3846,35685.78,879.48,12150,4050,-,36100.45,0.08493150684931507
8632,BANKNIFTY,2021-11-29,2021-12-30,CE,36300,818.75,982.05,681.9,817.7,794.65,817.7,3137,29147.53,679.25,20675,3675,-,36100.45,0.08493150684931507
8633,BANKNIFTY,2021-11-29,2021-12-30,CE,36400,800.2,919.25,638.05,767.5,750.0,767.5,2099,19526.88,425.98,20025,4525,-,36100.45,0.08493150684931507
8634,BANKNIFTY,2021-11-29,2021-12-30,CE,36500,690.15,862.9,596.1,718.5,703.2,718.5,16449,153117.04,3019.91,158925,-10650,-,36100.45,0.08493150684931507
8672,BANKNIFTY,2021-11-29,2021-12-30,CE,45100,0.0,0.0,0.0,992.65,0.0,10.25,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8673,BANKNIFTY,2021-11-29,2021-12-30,CE,45200,13.4,15.0,10.25,12.55,11.25,12.55,287,3244.06,0.96,17825,3025,-,36100.45,0.08493150684931507
8674,BANKNIFTY,2021-11-29,2021-12-30,CE,44700,0.0,0.0,0.0,1094.15,0.0,13.55,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8675,BANKNIFTY,2021-11-29,2021-12-30,CE,44800,23.5,23.5,23.5,23.5,23.5,12.65,1,11.21,0.01,500,25,-,36100.45,0.08493150684931507
8676,BANKNIFTY,2021-11-29,2021-12-30,CE,44900,0.0,0.0,0.0,368.3,368.3,11.8,0,0.0,0.0,25,0,-,36100.45,0.08493150684931507
8677,BANKNIFTY,2021-11-29,2021-12-30,CE,45000,10.8,14.8,10.8,12.75,12.2,12.75,357,4017.44,1.19,66275,-1650,-,36100.45,0.08493150684931507
8678,BANKNIFTY,2021-11-29,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,16.7,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8679,BANKNIFTY,2021-11-29,2021-12-30,CE,44500,15.0,16.5,12.0,12.7,12.0,12.7,23,255.96,0.08,3975,100,-,36100.45,0.08493150684931507
8680,BANKNIFTY,2021-11-29,2021-12-30,CE,44600,0.0,0.0,0.0,366.4,366.2,14.55,0,0.0,0.0,75,0,-,36100.45,0.08493150684931507
8681,BANKNIFTY,2021-11-29,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,20.45,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8682,BANKNIFTY,2021-11-29,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,19.1,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8683,BANKNIFTY,2021-11-29,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,17.85,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8684,BANKNIFTY,2021-11-29,2021-12-30,CE,43700,0.0,0.0,0.0,31.7,31.7,26.7,0,0.0,0.0,275,0,-,36100.45,0.08493150684931507
8685,BANKNIFTY,2021-11-29,2021-12-30,CE,43800,0.0,0.0,0.0,244.4,244.4,25.0,0,0.0,0.0,50,0,-,36100.45,0.08493150684931507
8686,BANKNIFTY,2021-11-29,2021-12-30,CE,43900,0.0,0.0,0.0,34.0,34.0,23.4,0,0.0,0.0,50,0,-,36100.45,0.08493150684931507
8687,BANKNIFTY,2021-11-29,2021-12-30,CE,44000,16.75,17.0,12.5,13.1,12.8,13.1,391,4302.42,1.42,27075,-700,-,36100.45,0.08493150684931507
8688,BANKNIFTY,2021-11-29,2021-12-30,CE,43300,20.2,20.35,20.0,20.0,20.0,34.7,10,108.3,0.05,400,225,-,36100.45,0.08493150684931507
8689,BANKNIFTY,2021-11-29,2021-12-30,CE,43400,0.0,0.0,0.0,26.8,26.8,32.55,0,0.0,0.0,350,0,-,36100.45,0.08493150684931507
8690,BANKNIFTY,2021-11-29,2021-12-30,CE,43500,14.85,16.9,11.2,12.55,13.8,12.55,339,3687.79,1.17,12475,950,-,36100.45,0.08493150684931507
8691,BANKNIFTY,2021-11-29,2021-12-30,CE,43600,0.0,0.0,0.0,88.65,88.65,28.55,0,0.0,0.0,175,0,-,36100.45,0.08493150684931507
8692,BANKNIFTY,2021-11-29,2021-12-30,CE,43100,20.0,22.85,19.95,22.85,22.85,39.45,9,97.02,0.05,150,75,-,36100.45,0.08493150684931507
8693,BANKNIFTY,2021-11-29,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,37.0,0,0.0,0.0,0,0,-,36100.45,0.08493150684931507
8694,BANKNIFTY,2021-11-29,2021-12-30,CE,42700,0.0,0.0,0.0,20.0,20.0,50.8,0,0.0,0.0,250,0,-,36100.45,0.08493150684931507
8695,BANKNIFTY,2021-11-29,2021-12-30,CE,42800,25.05,25.05,19.65,21.85,21.85,47.75,40,428.24,0.24,2225,650,-,36100.45,0.08493150684931507
8696,BANKNIFTY,2021-11-29,2021-12-30,CE,42900,25.0,25.0,25.0,25.0,25.0,44.8,1,10.73,0.01,400,0,-,36100.45,0.08493150684931507
8697,BANKNIFTY,2021-11-29,2021-12-30,CE,43000,14.85,18.3,11.0,14.1,13.85,14.1,603,6484.61,2.36,86375,850,-,36100.45,0.08493150684931507
8698,BANKNIFTY,2021-11-29,2021-12-30,CE,42400,0.0,0.0,0.0,26.0,26.0,61.2,0,0.0,0.0,600,0,-,36100.45,0.08493150684931507
8699,BANKNIFTY,2021-11-29,2021-12-30,CE,42500,16.2,19.8,12.9,14.4,13.9,14.4,404,4294.18,1.68,34775,-650,-,36100.45,0.08493150684931507
8700,BANKNIFTY,2021-11-29,2021-12-30,CE,42600,8.65,20.0,8.65,20.0,20.0,54.1,3,31.96,0.01,375,0,-,36100.45,0.08493150684931507
8701,BANKNIFTY,2021-11-29,2021-12-30,CE,42000,13.8,24.95,13.8,17.75,16.1,17.75,2312,24287.74,11.74,200900,-3325,-,36100.45,0.08493150684931507
8702,BANKNIFTY,2021-11-29,2021-12-30,CE,42100,0.0,0.0,0.0,47.8,47.8,73.45,0,0.0,0.0,200,0,-,36100.45,0.08493150684931507
8703,BANKNIFTY,2021-11-29,2021-12-30,CE,42200,66.0,66.0,18.05,25.4,26.85,25.4,47,496.37,0.52,1075,625,-,36100.45,0.08493150684931507
8704,BANKNIFTY,2021-11-29,2021-12-30,CE,42300,0.0,0.0,0.0,26.45,26.45,65.05,0,0.0,0.0,450,0,-,36100.45,0.08493150684931507
8705,BANKNIFTY,2021-11-29,2021-12-30,CE,41700,47.6,47.6,13.95,13.95,13.95,93.2,2,20.87,0.02,625,0,-,36100.45,0.08493150684931507
8706,BANKNIFTY,2021-11-29,2021-12-30,CE,41800,9.0,20.05,9.0,16.6,16.6,16.6,9,94.09,0.04,575,-50,-,36100.45,0.08493150684931507
8707,BANKNIFTY,2021-11-29,2021-12-30,CE,41900,36.8,36.8,36.8,36.8,36.8,82.8,1,10.48,0.01,575,25,-,36100.45,0.08493150684931507
8708,BANKNIFTY,2021-11-29,2021-12-30,CE,41300,46.35,46.35,25.05,42.15,42.15,117.5,5,51.68,0.05,975,-25,-,36100.45,0.08493150684931507
8709,BANKNIFTY,2021-11-29,2021-12-30,CE,41400,15.25,43.8,15.25,26.35,26.35,110.95,11,113.93,0.08,1025,-25,-,36100.45,0.08493150684931507
8710,BANKNIFTY,2021-11-29,2021-12-30,CE,41500,20.05,31.9,18.6,23.55,22.6,23.55,1011,10495.7,6.57,97800,-1525,-,36100.45,0.08493150684931507
8711,BANKNIFTY,2021-11-29,2021-12-30,CE,41600,12.35,40.7,12.35,40.7,40.7,98.8,2,20.81,0.01,700,0,-,36100.45,0.08493150684931507
8712,BANKNIFTY,2021-11-29,2021-12-30,CE,41000,29.05,38.15,22.85,27.45,26.0,27.45,6221,63815.89,50.64,491825,-31350,-,36100.45,0.08493150684931507
8713,BANKNIFTY,2021-11-29,2021-12-30,CE,41100,41.15,41.15,28.95,29.75,30.55,29.75,10,102.84,0.09,2000,175,-,36100.45,0.08493150684931507
8714,BANKNIFTY,2021-11-29,2021-12-30,CE,41200,30.9,59.0,20.05,27.7,25.4,27.7,65,669.97,0.47,1600,-575,-,36100.45,0.08493150684931507
8715,BANKNIFTY,2021-11-29,2021-12-30,CE,40700,34.15,41.85,34.15,41.85,41.85,164.4,6,61.11,0.06,425,100,-,36100.45,0.08493150684931507
8716,BANKNIFTY,2021-11-29,2021-12-30,CE,40800,42.25,43.85,30.95,33.8,33.8,33.8,182,1858.07,1.67,1500,100,-,36100.45,0.08493150684931507
8717,BANKNIFTY,2021-11-29,2021-12-30,CE,40900,32.05,41.3,23.7,23.7,23.7,23.7,6,61.4,0.05,1400,-75,-,36100.45,0.08493150684931507
8718,BANKNIFTY,2021-11-29,2021-12-30,CE,40400,40.8,62.85,40.8,43.65,43.35,43.65,22,222.48,0.28,3050,225,-,36100.45,0.08493150684931507
8719,BANKNIFTY,2021-11-29,2021-12-30,CE,40500,42.05,50.0,32.55,38.45,38.35,38.45,3969,40228.62,42.49,115500,-6775,-,36100.45,0.08493150684931507
8720,BANKNIFTY,2021-11-29,2021-12-30,CE,40600,33.3,47.35,25.0,44.85,44.85,173.65,13,132.08,0.13,475,50,-,36100.45,0.08493150684931507
8721,BANKNIFTY,2021-11-29,2021-12-30,CE,40000,69.1,69.1,43.95,52.55,51.7,52.55,18708,187348.97,268.97,423675,3425,-,36100.45,0.08493150684931507
8722,BANKNIFTY,2021-11-29,2021-12-30,CE,40100,54.5,83.55,41.9,49.0,49.0,226.8,56,562.22,0.82,4225,-200,-,36100.45,0.08493150684931507
8723,BANKNIFTY,2021-11-29,2021-12-30,CE,40200,53.0,61.35,41.05,45.45,45.45,215.2,82,825.16,1.06,12250,-350,-,36100.45,0.08493150684931507
8724,BANKNIFTY,2021-11-29,2021-12-30,CE,40300,40.1,57.6,40.1,46.2,46.2,204.05,64,645.6,0.8,3050,1175,-,36100.45,0.08493150684931507
8725,BANKNIFTY,2021-11-29,2021-12-30,CE,39700,166.8,166.8,48.45,63.6,60.8,63.6,223,2217.26,3.98,5550,100,-,36100.45,0.08493150684931507
8726,BANKNIFTY,2021-11-29,2021-12-30,CE,39800,58.05,76.45,50.3,59.4,56.4,59.4,277,2760.7,4.55,3600,-575,-,36100.45,0.08493150684931507
8727,BANKNIFTY,2021-11-29,2021-12-30,CE,39900,59.95,71.85,51.0,55.85,52.75,55.85,130,1298.74,1.99,4050,-425,-,36100.45,0.08493150684931507
8728,BANKNIFTY,2021-11-29,2021-12-30,CE,39300,97.0,104.9,78.05,83.25,80.0,83.25,173,1703.72,4.0,4825,0,-,36100.45,0.08493150684931507
8729,BANKNIFTY,2021-11-29,2021-12-30,CE,39400,89.0,96.1,62.15,77.75,75.1,77.75,473,4669.28,10.23,4250,-975,-,36100.45,0.08493150684931507
8730,BANKNIFTY,2021-11-29,2021-12-30,CE,39500,81.0,94.9,62.45,70.8,62.45,70.8,6168,61029.32,120.32,224100,10775,-,36100.45,0.08493150684931507
8731,BANKNIFTY,2021-11-29,2021-12-30,CE,39600,65.25,86.95,54.25,67.35,65.0,67.35,99,982.02,1.92,3350,-25,-,36100.45,0.08493150684931507
8732,BANKNIFTY,2021-11-29,2021-12-30,CE,39000,100.0,130.0,88.65,103.85,98.0,103.85,23572,230489.01,662.01,365450,46075,-,36100.45,0.08493150684931507
8733,BANKNIFTY,2021-11-29,2021-12-30,CE,39100,96.8,121.35,72.3,97.25,95.25,97.25,846,8291.43,21.78,5875,-1025,-,36100.45,0.08493150684931507
8734,BANKNIFTY,2021-11-29,2021-12-30,CE,39200,100.0,112.0,70.85,89.6,87.3,89.6,436,4283.66,10.86,32725,175,-,36100.45,0.08493150684931507
8735,BANKNIFTY,2021-11-29,2021-12-30,CE,38700,127.2,161.3,105.3,131.95,127.15,131.95,902,8758.8,31.95,10050,-975,-,36100.45,0.08493150684931507
8883,BANKNIFTY,2021-11-30,2021-12-30,CE,38800,127.45,180.35,89.7,95.75,94.5,95.75,761,7406.96,25.26,8675,-1475,-,35780.2,0.0821917808219178
8884,BANKNIFTY,2021-11-30,2021-12-30,CE,38900,122.55,165.05,84.2,88.35,87.4,88.35,312,3043.24,9.04,7700,-425,-,35780.2,0.0821917808219178
8885,BANKNIFTY,2021-11-30,2021-12-30,CE,38300,207.5,275.4,133.45,144.55,133.45,144.55,552,5312.44,27.04,12500,1125,-,35780.2,0.0821917808219178
8886,BANKNIFTY,2021-11-30,2021-12-30,CE,38400,207.65,255.65,120.65,132.25,128.4,132.25,478,4610.44,21.64,6950,325,-,35780.2,0.0821917808219178
8887,BANKNIFTY,2021-11-30,2021-12-30,CE,38500,225.0,236.3,111.15,119.8,116.0,119.8,17694,171041.33,736.58,276325,34725,-,35780.2,0.0821917808219178
8888,BANKNIFTY,2021-11-30,2021-12-30,CE,38600,170.25,221.05,105.3,110.85,108.05,110.85,304,2944.92,11.32,7300,-75,-,35780.2,0.0821917808219178
8889,BANKNIFTY,2021-11-30,2021-12-30,CE,38000,221.3,356.8,170.5,183.25,173.0,183.25,38622,369350.51,2441.51,395050,-4700,-,35780.2,0.0821917808219178
8890,BANKNIFTY,2021-11-30,2021-12-30,CE,38100,243.45,326.2,158.0,164.9,160.85,164.9,522,5002.27,30.22,8025,900,-,35780.2,0.0821917808219178
8891,BANKNIFTY,2021-11-30,2021-12-30,CE,38200,234.6,297.95,143.05,152.8,148.95,152.8,737,7078.14,39.79,13775,-275,-,35780.2,0.0821917808219178
8892,BANKNIFTY,2021-11-30,2021-12-30,CE,37600,371.35,483.25,239.8,256.25,246.0,256.25,578,5481.47,48.27,11850,2425,-,35780.2,0.0821917808219178
8893,BANKNIFTY,2021-11-30,2021-12-30,CE,37700,336.8,446.4,216.85,234.45,225.75,234.45,798,7585.7,64.55,10075,50,-,35780.2,0.0821917808219178
8894,BANKNIFTY,2021-11-30,2021-12-30,CE,37800,312.9,413.45,202.25,216.8,208.5,216.8,844,8036.91,61.11,17975,375,-,35780.2,0.0821917808219178
8895,BANKNIFTY,2021-11-30,2021-12-30,CE,37900,272.2,388.25,184.2,197.05,191.95,197.05,630,6009.66,40.41,8000,-575,-,35780.2,0.0821917808219178
8896,BANKNIFTY,2021-11-30,2021-12-30,CE,37300,447.3,597.45,303.75,322.45,303.75,322.45,1054,9942.41,113.86,36600,-100,-,35780.2,0.0821917808219178
8897,BANKNIFTY,2021-11-30,2021-12-30,CE,37400,430.25,563.0,282.8,304.8,289.1,304.8,629,5944.42,63.27,12300,225,-,35780.2,0.0821917808219178
8898,BANKNIFTY,2021-11-30,2021-12-30,CE,37500,343.95,525.1,257.75,275.55,262.95,275.55,29997,283998.67,2776.79,328525,-37825,-,35780.2,0.0821917808219178
8899,BANKNIFTY,2021-11-30,2021-12-30,CE,36900,570.0,810.75,418.1,446.6,429.1,446.6,937,8789.52,145.7,15900,1525,-,35780.2,0.0821917808219178
8900,BANKNIFTY,2021-11-30,2021-12-30,CE,37000,502.3,751.6,383.4,413.05,393.0,413.05,38960,365648.7,5268.7,318325,103125,-,35780.2,0.0821917808219178
8901,BANKNIFTY,2021-11-30,2021-12-30,CE,37100,500.95,693.55,354.55,377.45,379.75,377.45,727,6834.49,91.56,12625,1850,-,35780.2,0.0821917808219178
8902,BANKNIFTY,2021-11-30,2021-12-30,CE,37200,469.2,650.0,331.75,358.85,338.05,358.85,1135,10693.14,137.64,12075,-1125,-,35780.2,0.0821917808219178
8903,BANKNIFTY,2021-11-30,2021-12-30,CE,36600,702.15,975.05,520.15,555.9,530.0,555.9,2164,20238.47,437.87,11275,2925,-,35780.2,0.0821917808219178
8904,BANKNIFTY,2021-11-30,2021-12-30,CE,36700,656.6,914.85,486.7,516.4,486.7,516.4,2821,26411.45,528.78,35000,1400,-,35780.2,0.0821917808219178
