DATE,PNL_JPY,PNL_CHF,PNL_AUD,PNL_GBP,PNL_NZD,PNL_DKK,Portfolio_PNL
2017-11-24,-0.022760734371788046,-0.012679965072343218,-0.017403382373333897,0.01490400072127284,0.00032741064819285647,0.06779953667281265,0.030186866224813175
2017-11-27,-0.021577160818277367,-0.012904559159134474,-0.01759379213939173,0.014996691883909598,0.00031894391998207904,0.06895063136373521,0.03219075505082331
2017-11-28,-0.02263039250971896,-0.013159207760368927,-0.017692617037191508,0.01489572238004872,0.0003217807928133694,0.07116325211853644,0.03289853798411914
2017-11-29,-0.023841408372539286,-0.013199848041910387,-0.018019176655019883,0.01456704624098017,0.00032631195970752376,0.07091403388040426,0.03074695901162241
2017-11-30,-0.025476407816957824,-0.013098288613987638,-0.01807216447857785,0.014024859771334074,0.0003380605680246055,0.06877368492826778,0.026489744358103154
2017-12-01,-0.024490062262719967,-0.01234598477683605,-0.017451778717442874,0.014247029549947096,0.0003240399776976557,0.06907996593226166,0.029363209702907525
2017-12-04,-0.025131964367916006,-0.01324739804465835,-0.017649714416819843,0.014229999451014224,0.0003316197453389142,0.07017206361426549,0.02870460598122443
2017-12-05,-0.025639051898554237,-0.013491041689895502,-0.017535746337559593,0.014408863701197549,0.0003275657511268775,0.07158754278054918,0.02965813230686428
2017-12-06,-0.024813094626005724,-0.013744220271860104,-0.01810623693969866,0.01464667613259242,0.00032598529519419915,0.07270795544995888,0.031017065040181015
2017-12-07,-0.02695048172310085,-0.014198790791404844,-0.01880963230503359,0.014265910762719299,0.0003384151289709004,0.0736047431523833,0.02825016422453422
2017-12-09,-0.027985086980880047,-0.014027841272453054,-0.018832163984335747,0.014657497489192425,0.00033460204942124306,0.0736047431523833,0.027751750453328124
2017-12-10,-0.028196584334715797,-0.01393718359998456,-0.018606897949771793,0.014894386438997799,0.0003192018138064087,0.0737630793017093,0.02823600167004136
2017-12-12,-0.028170165789768973,-0.013917019169104797,-0.01818545193535134,0.015003959767644041,0.0003139819677968338,0.07476780407837764,0.029813108919593406
2017-12-13,-0.025501657763523485,-0.01329179573330104,-0.017150050514008853,0.014524354624304856,0.00029292215062091953,0.07174684111880146,0.030620613882893853
2017-12-14,-0.02510178794423786,-0.013667260546687616,-0.01677584980800581,0.014465005232291092,0.00030249338534233105,0.07360665873252895,0.03282925905123108
2017-12-15,-0.025662352845451167,-0.013808796870442397,-0.017036474580198982,0.014999651978238647,0.00030020043136897275,0.07461866527056477,0.03341089338407984
2017-12-18,-0.025529133930523987,-0.013324215365023751,-0.01679946384734241,0.014696703121888872,0.00029974119918857434,0.07334113810144527,0.032684769279632576
2017-12-19,-0.026435424990332503,-0.013243058491546838,-0.016814791191417034,0.014688247331332,0.00030513868709508313,0.07124698901297134,0.029747100358102053
2017-12-20,-0.027790767254236893,-0.013446115477500221,-0.016761153708719674,0.01473053194319183,0.00029552372343520314,0.07013947572622752,0.027167494952397758
2017-12-21,-0.027605576515708472,-0.013608231862516319,-0.0163088237254464,0.014679824345245642,0.0002946026181431493,0.07003538143828994,0.02748717629800755
2017-12-22,-0.027499687873189828,-0.013557652493405166,-0.016216406356922418,0.01478977905361677,0.0002934505901837607,0.07041715181357862,0.028226634733861736
2017-12-25,-0.027420243351233085,-0.013760072357236636,-0.016108486352420334,0.014756005611392562,0.0002929894554193694,0.07022296634059495,0.02798315934651683
2017-12-26,-0.027340777786227947,-0.013689368530051862,-0.015969582148887933,0.014739109858740886,0.0002892993408279819,0.07063232553813577,0.02866100627253689
2017-12-27,-0.027658724263044346,-0.013386137722209727,-0.015451830625412138,0.014620807954424544,0.0002852541858422474,0.06957176458300303,0.02798113411260361
2017-12-28,-0.026388284754621905,-0.012605478006056317,-0.015117812876018329,0.014417624246936578,0.0002789976740267269,0.06757748610082151,0.028162532385088264
2017-12-29,-0.025909843899169744,-0.012166094933553976,-0.01493075954586787,0.014086385503207994,0.00027574114659275944,0.06568571752172059,0.027041145792929752
2018-01-01,-0.02575010887578734,-0.012237938091629433,-0.014977610518572666,0.01413761388188985,0.0002742261823974145,0.0650617230053998,0.026507905583697623
2018-01-02,-0.024844461545755876,-0.011899492079303233,-0.014657612134053439,0.013728118875413284,0.0002742261823974145,0.06329939125938307,0.025900170558081213
2018-01-03,-0.025432242997457048,-0.01245519366287513,-0.014587143076447425,0.014080177634407418,0.0002771422659585592,0.06497019184737234,0.02685293201095871
2018-01-05,-0.0260722053042728,-0.012158410634602733,-0.014226713890882852,0.013917932510231447,0.0002629370095414818,0.06308807385555917,0.02481161354557372
2018-01-06,-0.02687045540560145,-0.012209732443642323,-0.014226713890882852,0.01382375929377475,0.00025859125645361455,0.06453400725584975,0.02530945606595149
2018-01-08,-0.02697660631101181,-0.012466209853955098,-0.014509809309154754,0.013832333274917504,0.00025788466938887414,0.06679765940209306,0.026935251872277785
2018-01-10,-0.025809359353517383,-0.013059715168987759,-0.014737214593780336,0.013969498359402605,0.00026094786502346603,0.0679096413425374,0.028533798450677994
2018-01-11,-0.022586892547806034,-0.012571436449641706,-0.014494677751981483,0.014123474802231872,0.0002529513502283321,0.06753294963748153,0.03225636904051252
2018-01-15,-0.022102312331053694,-0.012326099104969266,-0.013875097216554654,0.013978406144790484,0.0002386526127032571,0.06450284157096618,0.03041639167588231
2018-01-16,-0.02156301879084874,-0.01145505892437047,-0.013559429652059545,0.013097437997339902,0.00024294415943701273,0.05855480960107365,0.02531768439057181
2018-01-17,-0.02015833053102229,-0.011020880558323197,-0.012957761925952108,0.012811194860004474,0.00022998418696476667,0.05633793955312561,0.02524214558479726
2018-01-18,-0.019914067733144206,-0.010647104744972696,-0.013005549544945138,0.012811194860004474,0.00023717487991282662,0.05640958653120423,0.025891234248059492
2018-01-19,-0.022195711526620466,-0.011314088217082699,-0.012894098362841704,0.012628211132537936,0.00023598165726225286,0.05890965445780378,0.025369949141059105
2018-01-22,-0.02171047817811758,-0.010589408758412855,-0.012503583973393725,0.01233983007965395,0.00022977238659994454,0.05705777860524752,0.02482391016157725
2018-01-23,-0.020792441468717473,-0.010996106130044607,-0.012583593249072178,0.012506628978330901,0.00023516619378557676,0.05747980789991466,0.02584946222419688
2018-01-24,-0.021198700830118617,-0.010892247163766309,-0.012303784666884565,0.011919992103089293,0.00022369708562717516,0.05612204725113313,0.0238710037790801
2018-01-25,-0.019548813633817056,-0.01046598266781679,-0.012520242696553384,0.011866965105992411,0.00021768156809484125,0.05486756421743724,0.024417171893337263
2018-01-26,-0.016584351607768114,-0.009171273345601059,-0.011752276544287626,0.010787843815358853,0.00022178716323513503,0.051064478066305104,0.024566207547242293
2018-01-29,-0.017106249697120293,-0.008684677663203274,-0.01220372391558756,0.011237791593744743,0.00022443709801050842,0.05144161224572765,0.02490918966157177
2018-01-30,-0.01483033829025352,-0.00780239646230845,-0.011160431214417284,0.011157373689152964,0.00021878499669850639,0.05032568195943369,0.027908674678305906
2018-01-31,-0.015880286887030894,-0.008349346918053814,-0.011363179780400518,0.011542082225369423,0.00022493931549976686,0.05182952249784598,0.028003730453229948
2018-02-01,-0.015384677311453796,-0.008061360129383516,-0.011500769831119249,0.011221949922276656,0.00022313598175094845,0.05111277129276454,0.027611049924835582
2018-02-02,-0.016515433778916278,-0.00768696566579281,-0.011848313517503534,0.011025317205499062,0.00021555365143570418,0.05072117111065519,0.025911329005377334
2018-02-03,-0.017092426994845995,-0.00717158074029387,-0.01204161953649913,0.010702550068635986,0.00020841979168827873,0.047447638667181165,0.02205298125586643
2018-02-04,-0.019204007682600388,-0.007700428578815664,-0.013408228650278306,0.0113513990241271,0.00023027909400993052,0.04923942177650499,0.020508434982947667
2018-02-05,-0.016263009986954596,-0.007732636678257176,-0.014082320599136259,0.01207393397122813,0.0002381888562527964,0.05248782350285566,0.026721979065988555
2018-02-07,-0.01755555951775969,-0.008183404879907413,-0.013727838034662303,0.012118030612099808,0.00022089466943739114,0.05205405666492706,0.024926179514134856
2018-02-08,-0.016925748736674576,-0.009038157846957247,-0.01478716362779644,0.012426491812606596,0.00024427943292603684,0.05605592993047919,0.02797563096458356
2018-02-10,-0.01530674839015074,-0.008222430886429526,-0.015326919232839284,0.012286166066818812,0.0002490333204167696,0.05669412390018514,0.030373224778001168
2018-02-11,-0.015472285816902239,-0.008478774606316916,-0.01491455023070923,0.012672920845589205,0.0002407380372390076,0.05656523997299665,0.03061328820189648
2018-02-13,-0.015086244828866908,-0.008553350345623257,-0.014289528946278024,0.012620502427137102,0.00023871323777849418,0.05537629163110153,0.03030638317524894
2018-02-14,-0.012767014597047903,-0.008084937893771795,-0.01432883848033846,0.012366936367880605,0.00023644743216699084,0.05342279816153729,0.030845390990426727
2018-02-15,-0.010513190750850828,-0.007496666666870438,-0.013487945017316285,0.01189287634006192,0.00021590758144492085,0.0499526976152426,0.030563679101711885
2018-02-16,-0.008046057615199035,-0.0067004905809846015,-0.01325018106532388,0.011450613516031776,0.00020683777970881772,0.04793826057142468,0.03159898260565776
2018-02-19,-0.008272202152212877,-0.007242765053504889,-0.013750675412094753,0.011780195030273279,0.00021145867384311402,0.05145252169079487,0.034178532777098744
2018-02-20,-0.009345579599139597,-0.007512439845125009,-0.013647913142872772,0.011895393020670525,0.00021461146438658365,0.051300321501214045,0.03290439339913377
2018-02-21,-0.011428389031054852,-0.008222466444410756,-0.014035646310903472,0.011913083533631729,0.00021993672955257547,0.053758127020289745,0.03220464549710497
2018-02-22,-0.012686229787480937,-0.0085322481952119,-0.015044588126376917,0.012266794755694404,0.00022645115180446192,0.055683049105385386,0.0319132289038145
2018-02-23,-0.009819192616312835,-0.007882650732304838,-0.014506138313729594,0.012090923727048761,0.0002212842435901786,0.054032178838105266,0.034136405146396945
2018-02-26,-0.01021264703784202,-0.008225651397697464,-0.014545367655723675,0.012029197046059694,0.00023032474493888186,0.055163368478394655,0.03443922417813007
2018-02-27,-0.010324915349720049,-0.00842861185511889,-0.01439635461555773,0.01203802376679747,0.0002300849851659831,0.054365683684206564,0.03348391061577335
2018-02-28,-0.011447178499129965,-0.008524556280981865,-0.015244640218906815,0.012311613888081075,0.0002455517492640818,0.05740389225107039,0.0347446828893969
2018-03-01,-0.009630297406514601,-0.009131621839163393,-0.015587330933190579,0.012988246483651718,0.0002507779988644783,0.0588266687876209,0.03771644309126852
2018-03-04,-0.008392914969103191,-0.008835213670995197,-0.015664949184174763,0.012918691875652878,0.0002423714931534122,0.056296820984360355,0.0365648065288935
2018-03-05,-0.007009213837289867,-0.008368044615968588,-0.015618414354696939,0.012796837165834275,0.00024534676507244877,0.054533492448883135,0.03658000357183447
2018-03-07,-0.008285847864592098,-0.008634727496096438,-0.01554857961156927,0.012587539718079584,0.00024760388127024655,0.05395771925096455,0.03432370787805658
2018-03-08,-0.008088101821756651,-0.008719839029436361,-0.014733271548360051,0.012403795775708744,0.0002331307173508312,0.051593921647423824,0.03268963574093033
2018-03-09,-0.007918493418996253,-0.00901747606106353,-0.01478807223333621,0.012368694849574886,0.00023480634399141917,0.0514490004624989,0.03232845994266922
2018-03-10,-0.008371038336754035,-0.009822950503849782,-0.01524971072878483,0.012763799771315098,0.00023911070504431292,0.05478329809345731,0.034342509000428074
2018-03-12,-0.010037284292561685,-0.00984397782226693,-0.01454875244956803,0.01258056333879751,0.00023541386430975475,0.055027872266146305,0.03341383490485692
2018-03-13,-0.00891386547055829,-0.00945505421550655,-0.014180112331996612,0.012326786559824181,0.00023182820244693205,0.0539638532698886,0.03397343601409825
2018-03-14,-0.009364922033484067,-0.009085717000896382,-0.014345433340310394,0.012071986345085281,0.00022535988401515587,0.05208284226646657,0.031584116120876166
2018-03-15,-0.008633055463131591,-0.009170449900150892,-0.01412536915758603,0.012071986345085281,0.00022379653684375094,0.0528862852723023,0.03325319363336282
2018-03-16,-0.008689490564037587,-0.009858321826029635,-0.0151414724631267,0.012186669627901858,0.00023595411874399153,0.05506097606681209,0.03379431496026402
2018-03-19,-0.007758486531525989,-0.009921383889977115,-0.016240924941039517,0.012169058013395672,0.00024957566715166213,0.05563609296660641,0.03413393128461112
2018-03-20,-0.008013187122766793,-0.009826850411553305,-0.016179223071240565,0.011799110987643574,0.00024376896892722882,0.05399917310857655,0.03202279245958668
2018-03-21,-0.009229057702021155,-0.01039458800881628,-0.016634555321903013,0.01191429282350564,0.0002574453057737568,0.05730699363468692,0.03322053073122586
2018-03-22,-0.00787728525970735,-0.009683695372556323,-0.015574368490424428,0.011277523502824212,0.00024742022108851375,0.05393114770105758,0.0323207423022822
2018-03-23,-0.005699002117412863,-0.009631049582973963,-0.01651391397278934,0.011474072806401815,0.0002521668927037635,0.05517815461418542,0.03506042864011483
2018-03-26,-0.0041602021737896545,-0.00944142490648962,-0.016436988368709833,0.011313758455297071,0.00024636898299556164,0.05338127050891071,0.03490278249821423
2018-03-27,-0.006079297338948429,-0.009251439955129117,-0.01580571278129581,0.010885166027659222,0.00023164472250296507,0.050147903321899404,0.030128263996688238
2018-03-28,-0.00588006927947476,-0.009378337687023463,-0.016704410291033225,0.011208805756383482,0.00023715638007605868,0.05159490471626879,0.031078049595196888
2018-03-29,-0.010180558975584317,-0.010423917097727053,-0.01691940503854164,0.01156657284042055,0.0002512476730132928,0.05518230137513885,0.029476240776719682
2018-03-30,-0.009001300402868144,-0.010392560743781384,-0.016712533457508835,0.011833387312721846,0.00024627481047998623,0.05564233409836767,0.03161560161741114
2018-04-01,-0.008578474606923346,-0.010141631226258815,-0.016704855663225743,0.011842243728062606,0.00024556224318618197,0.05477350318726356,0.031436347662104444
2018-04-04,-0.007477575956168315,-0.010256929920185467,-0.01691217202689457,0.01170941611690434,0.0002510276312355764,0.055262748577861724,0.03257651442275329
2018-04-05,-0.009517489804685968,-0.010654775767096194,-0.01662099712082318,0.01165617313906085,0.00024131730855209328,0.05644855499083965,0.03155278274584726
2018-04-06,-0.009995883289262654,-0.010852910384045008,-0.016221383623848652,0.011558478686228349,0.0002302388570081968,0.056176202310485056,0.030894742556565286
2018-04-07,-0.011709738766072614,-0.01113391331324818,-0.016638031926944224,0.011896491265076149,0.0002365952758394482,0.05732366857324535,0.029975071107895927
