DATE,FX_JPY,FX_GBP,FX_CAD,FX_AUD,FX_NZD,FX_CHF,FX_DKK,FX_NOK,FX_SEK,PNL_FX_NZD,PNL_FX_CHF,PNL_FX_GBP,PNL_FX_SEK,PNL_FX_CAD,PNL_FX_AUD,PNL_Portfolio
2019-04-01,0.343742311945304,0.19942057617391018,0.317520331629372,0.4018781158951761,0.1789919131760318,0.12482912198184981,0.2084899856905651,0.43718491254552316,0.3730923677499056,0.19593459931258783,0.13664496660249692,0.08653202089766712,-0.03546921418982475,-0.5043414051816644,-0.3776795015270395,0.645217853882067
2019-04-02,0.34347289119990665,0.1974551673688788,0.319774784173146,0.40763873036071896,0.18607011367967297,0.1240280806280899,0.20925601600133303,0.4392349999072005,0.3781240446882326,0.20368279505465556,0.13576810175482412,0.08567919618392685,-0.03594756658319013,-0.5079223215847423,-0.3830932474210885,0.6488100986292414
2019-04-03,0.3450000201973914,0.19522331755924238,0.3203746192185084,0.40176968779248257,0.1831641192213368,0.12432871195387396,0.20668952743796631,0.4357709309048059,0.3718632571583492,0.2005017303367276,0.136097189685743,0.08471075813167946,-0.03535236487688432,-0.5088750846664097,-0.37757760229402054,0.6381570537718311
2019-04-04,0.34652482062792334,0.20140752808555829,0.3214237012717118,0.4019119454210478,0.18668858716223402,0.12613195779639053,0.2078180767254756,0.43917705259200246,0.37355698389657654,0.20435981085855887,0.13807112384481363,0.08739419353621898,-0.0355133844035488,-0.5105414205326781,-0.3777112940481119,0.6527431002656977
2019-04-06,0.34715172372661585,0.20441524352952323,0.3232950988314094,0.40290760718052443,0.19026821704201258,0.1264319577963905,0.20817880539739275,0.44013031927416946,0.37547401314742757,0.20827827473626492,0.13839952069107764,0.08869929304322492,-0.03569563289476471,-0.5135139019169982,-0.3786470032149846,0.6577356460592001
2019-04-07,0.3449141868072567,0.2025899501788061,0.3180649733083968,0.3997814970561905,0.18865303432446767,0.1250323776704283,0.20415212110146153,0.4328018019342702,0.37097008968187883,0.20651020503432513,0.13686746169287825,0.08790726683710823,-0.03526745306611378,-0.5052065004916569,-0.3757091281061418,0.648058242288438
2019-04-09,0.3418643123903209,0.2033736492383672,0.3192667158350605,0.4002091216018394,0.18804636091698523,0.12613358900289406,0.20415212110146153,0.43394838966578153,0.37072173905398365,0.2058461062552268,0.13807290945505152,0.08824732734992254,-0.035243842822709134,-0.5071153184607424,-0.37611100374667444,0.6486520168541956
2019-04-10,0.34069461651124944,0.20037182203920256,0.31844150953348516,0.3936550145989186,0.18494370342339295,0.128833589002894,0.2031866371526322,0.42694819099570236,0.37115376048224635,0.20244976313544946,0.14102848107142782,0.08694478285369775,-0.03528491431571784,-0.5058045812756129,-0.3699515445277911,0.6495041645749281
2019-04-11,0.34654994486004687,0.20285905858848907,0.32324667508645466,0.40025236131817277,0.1905594003110791,0.12913278118400506,0.20486276665251146,0.43157335281752196,0.37399307472847854,0.20859702029375257,0.14135599363377363,0.08802403760859631,-0.035554842767374986,-0.5134369868437199,-0.37615163983474453,0.6523955574728001
2019-04-12,0.34977401793903673,0.20168381701105365,0.31876337537786914,0.3934132931412119,0.18537875037499618,0.1285345758001567,0.2006417671801365,0.42590344899502264,0.3719584319751441,0.20292598995839375,0.14070116442886038,0.08751408005712598,-0.035361412973962086,-0.506315824985279,-0.36972437804112707,0.6467778423944719
2019-04-15,0.34995255748554643,0.19972277635214386,0.32206593486146895,0.3934132931412119,0.18537875037499618,0.13023050556871218,0.20035412809149822,0.4268106227364663,0.3717534741533063,0.20292598995839375,0.14255762438712347,0.08666315075718267,-0.035341928005865615,-0.5115615284087655,-0.36972437804112707,0.6446676611969249
2019-04-16,0.3495955421338862,0.2036525641436031,0.32079414612802093,0.3931263696780457,0.18537875037499618,0.13411458086001782,0.20200474290765902,0.42642218636940576,0.3706529487063528,0.20292598995839375,0.1468093513081797,0.08836835332864348,-0.03523730304922348,-0.5095414507852951,-0.36945473133418055,0.657064668269953
2019-04-17,0.3501312564196005,0.204044004644647,0.3201199888246502,0.39262410950727733,0.19072164229978994,0.13659473959017643,0.20112788146688498,0.42672834606701415,0.3696376215873973,0.20877461948516673,0.1495242723255741,0.08853820610044064,-0.03514077774297784,-0.5084706360757276,-0.36898271416422307,0.6683315586397258
2019-04-18,0.34932811524522966,0.2080873071097573,0.3227434803170419,0.39650063499184296,0.19751612598630186,0.14144382420175494,0.20711998278787103,0.42914155870047654,0.37633045409358745,0.2162122428673101,0.1548323526379404,0.09029266464288009,-0.035777053180962165,-0.5126377247751039,-0.3726258192619127,0.6943324827138417
2019-04-19,0.3488815670626808,0.20782749936748646,0.32386489180029554,0.39635761439687733,0.1971820353809297,0.14065595735125258,0.20584146045885465,0.428894946679902,0.3753530734736489,0.21584652853007458,0.1539699093413372,0.09017992959108707,-0.03568413537950013,-0.5144189469108605,-0.37249141048253837,0.6881473126532582
2019-04-22,0.34906026613344565,0.20873706277704995,0.3205791028375594,0.39886083282056484,0.1977835994475028,0.1414444454253706,0.20477215114230896,0.4271799830347821,0.37590137213515507,0.21650503433770246,0.15483303266419443,0.09057460481204052,-0.03573626113801469,-0.5091998813660088,-0.3748439005761223,0.6914305804714083
2019-04-23,0.34834559756099615,0.21211237109848313,0.32627326631999,0.4034267171039351,0.20125721334195834,0.1462701298846968,0.2074105940087133,0.43258080904346585,0.3806077095731025,0.2203074471646297,0.1601154978558882,0.09203920919645277,-0.03618368409561335,-0.518244349155918,-0.37913485554970244,0.7057685079257154
2019-04-24,0.35129571377769553,0.21495879366285098,0.33148819591844025,0.41578379401608634,0.21097629202655432,0.14636814027379808,0.21390663924043551,0.44342976627961483,0.3895805877387425,0.23094649646000773,0.16022278553149477,0.09327432094644927,-0.03703671933585612,-0.5265276137522648,-0.39074786572348835,0.7234165376589334
2019-04-25,0.3463041815555723,0.21521682488462868,0.3308952958962066,0.41578379401608634,0.20596574350334773,0.14627013948979184,0.21596837169329974,0.447285137749866,0.4007207889195402,0.22546166868309436,0.16011550837016458,0.09338628513541866,-0.03809579804117106,-0.5255858660890171,-0.39074786572348835,0.7347783701874988
2019-04-26,0.3458562732871857,0.21379801926099917,0.32867060179164587,0.41199564950538825,0.20059866160565354,0.14558406676608315,0.2141047028001699,0.4488305901983701,0.39622365073474863,0.21958655945361566,0.15936449464091887,0.09277064095150772,-0.03766826327684552,-0.5220522172513635,-0.38718781984409034,0.7295564051731147
2019-04-29,0.34648362585933135,0.21224803217755828,0.3288935672320028,0.40995353979480453,0.1999991012832233,0.14568214444360372,0.21105751621974056,0.4458480936529994,0.3977189384723362,0.2189302470568452,0.15947185597420774,0.09209807487398092,-0.03781041756791229,-0.5224063700166984,-0.3852686733490422,0.7253214097600607
2019-04-30,0.3444236169027707,0.20487416413098647,0.32369220001547727,0.4110825265292105,0.19859928792500436,0.14528987220667133,0.2085553811643791,0.44256792825874436,0.3953636964817362,0.2173979327495206,0.1590424527559226,0.08889842659222016,-0.03758650898694272,-0.5141446475708099,-0.38632967948552044,0.7190548541659212
2019-05-02,0.3440646149282598,0.20357089292024755,0.32802443784039503,0.4158048270648743,0.2064759316737529,0.14411259368219365,0.21016256693702984,0.4475738960212391,0.40102329830714223,0.2260201493036353,0.15775373757387973,0.08833291477891239,-0.0381245570595557,-0.5210258664867392,-0.3907676322921758,0.7250611007655614
2019-05-03,0.3452317903637061,0.20487586486335085,0.33018121308953974,0.4179795026173122,0.20720445674163812,0.14509481546787284,0.21232203786665205,0.4571900567056698,0.4047332123712799,0.22681763375269465,0.15882893269637602,0.08889916456927008,-0.03847725185564692,-0.5244516347020621,-0.3928113623340525,0.7381456045380537
2019-05-04,0.3415549900767362,0.19418904093529143,0.3260995804364787,0.41538955441627623,0.20283648850867986,0.14264167053607035,0.20980808392587957,0.4513428381316146,0.401193629603514,0.22203621044507793,0.1561435824996008,0.08426196770014624,-0.03814075014672786,-0.5179684708142043,-0.3903773647938549,0.7209413970871164
2019-05-06,0.33849468404613325,0.19998537870370126,0.3281860185884905,0.4192494744106616,0.20782186473840614,0.1440188100206269,0.2099581011778635,0.4529970408403715,0.40398086699021707,0.22749348321601737,0.15765107671158102,0.0867770984380525,-0.03840572774587598,-0.5212825173321405,-0.39400486428127157,0.7291833680354417
2019-05-07,0.33398041896848785,0.20168806370697567,0.33011939158075687,0.41624332228538197,0.20934312937231037,0.14559051925441857,0.2105880791286352,0.4554971841972154,0.4065513730455351,0.22915874490970795,0.15937155789698523,0.08751592277159066,-0.03865010109074546,-0.5243534389536197,-0.39117972404276646,0.7400901171169566
2019-05-08,0.33252930342341247,0.2070489423680636,0.330490476633451,0.4196792664688195,0.2137679081333722,0.14627706299706278,0.21052811900211932,0.4586889291321793,0.40891726254703087,0.2340023562115374,0.16012308723000745,0.08984210030668399,-0.038875021911249245,-0.5249428612307926,-0.3944087769201167,0.7501522573644623
2019-05-09,0.32925954865502005,0.2063986627478268,0.33034209767358735,0.41953950406490614,0.2113351380630193,0.1410825123746967,0.20853432524734095,0.4603424437059146,0.41266047796907845,0.2313393094822392,0.154436840422861,0.08955993278532158,-0.03923088260699058,-0.5247071797777877,-0.3942774301436827,0.7397403494589918
2019-05-11,0.33117316265173957,0.2075699277139903,0.3258900682901934,0.41772233884265275,0.2104123856243164,0.13792980301509095,0.2068219450388511,0.4523617521977802,0.40835111546467595,0.23032921284639762,0.15098570771992212,0.09006816481670622,-0.03882119933576185,-0.5176356869268925,-0.392569683371246,0.7278211314655239
2019-05-12,0.3252613845707937,0.21068964693926018,0.33043653918532667,0.42605450520590726,0.21503040911026428,0.13259277988799067,0.20810090982970264,0.45853600853270493,0.411295413098834,0.23538436067559282,0.14514350250866212,0.09142186469249279,-0.039101108367550326,-0.5248571883284013,-0.4004001382137663,0.7181164043162618
2019-05-13,0.3280976151288906,0.21483633606715957,0.3292494194346218,0.42605450520590726,0.21365137049718308,0.1348781534968937,0.20985911856063666,0.45601530684235203,0.40743653196689544,0.23387478757088548,0.1476452007943249,0.09322118448765074,-0.03873425154271828,-0.5229715968133098,-0.4004001382137663,0.7208242971498444
2019-05-14,0.328006382577116,0.21948209681048125,0.3274666234161996,0.4283460127401064,0.21549262781289313,0.1348781534968937,0.20982911646048974,0.45319093260704835,0.4071449533812598,0.23589033122301808,0.1476452007943249,0.0952370600479344,-0.03870653169583572,-0.5201398479156271,-0.4025536653381135,0.7224157030613927
2019-05-15,0.3302874044749262,0.2232072092061138,0.32910377180137584,0.433611358451621,0.21975911944400572,0.1361669410452233,0.2123193654853921,0.45589716841651107,0.41101991301709695,0.24056067254391578,0.1490559800155776,0.0968534504417919,-0.039074917074848795,-0.5227402537316378,-0.40750196449907367,0.7325563556599486
2019-05-16,0.332381168698868,0.22896610349840973,0.32895518339127183,0.43705725783135896,0.22237349852897303,0.1371570400551243,0.21383075326859036,0.46169529746204996,0.4114764724268901,0.24342251869872225,0.1501397979900464,0.09935233381084718,-0.03911832134922191,-0.5225042395930753,-0.4107403731323799,0.7447112796375935
2019-05-17,0.33219948265235644,0.22883886084667293,0.3268003312587112,0.4312880270621282,0.2200918818405766,0.13478315281476827,0.21329285376614737,0.46132008000647917,0.41334336312044007,0.2409249329492129,0.14754120771298182,0.0992971210338589,-0.03929580325880335,-0.5190815260083501,-0.40531852975515587,0.7468068523815792
2019-05-20,0.3361973020236084,0.23036596698054912,0.3250876199622632,0.434949259446765,0.22420818370271323,0.137261836138187,0.21372639490023126,0.4583627116093727,0.4130534990459863,0.24543086811520118,0.15025451366730844,0.09995975867348889,-0.0392682464073868,-0.5163610979416228,-0.4087593053717235,0.7536609324290426
2019-05-21,0.33493033369781655,0.23366965185983757,0.327250830465023,0.4350869151698016,0.22603015142785643,0.13587720553785065,0.21450344212079298,0.45758695182110964,0.41057858473601094,0.2474252962983075,0.14873881925933796,0.10139328441340346,-0.03903296079623534,-0.519797087753888,-0.40888867231857257,0.7483848633181174
2019-05-22,0.3281343931396433,0.23430288387604836,0.3301536961144462,0.43233417963886767,0.22219798722936335,0.1295386891468434,0.21183068335593602,0.4576440372666043,0.40889686564538497,0.24323039417447048,0.14180032328333889,0.10166805468591555,-0.03887308281483285,-0.5244079274225509,-0.406301689494581,0.7250263478265291
2019-05-23,0.3253974165864092,0.22974649860836072,0.32740766672451005,0.4285387203882983,0.21717744866249888,0.12844230720724403,0.20992928650297238,0.4496639475334063,0.4010564197590194,0.23773463073478618,0.1406001620457879,0.0996909606830503,-0.03812770585586583,-0.5200462025714723,-0.40273476932370234,0.7062090367152262
2019-05-24,0.3272270753550489,0.23254370140556346,0.32792861634124004,0.4298548744475946,0.2184225338525383,0.13003879493424475,0.21078429505305796,0.4516663872875897,0.4052277153760149,0.2390975709005829,0.14234776716127553,0.10090471512878753,-0.038524263358718495,-0.5208736659984037,-0.40397167272646806,0.7166976437579627
2019-05-27,0.3260399691547018,0.2345723561538836,0.33164774755218906,0.42902471187409064,0.21874978040008708,0.1339240310370542,0.21343705347219377,0.4536763105659469,0.407085520243881,0.2394557933478023,0.14660076477178827,0.10178498334605866,-0.03870088149534415,-0.5267810416028562,-0.40319149740826493,0.7272910362782599
2019-05-28,0.3279598813872855,0.23672343802152895,0.33350042281526915,0.4299940395760917,0.2234605890889121,0.13412250280444526,0.2160379503331803,0.4569545105361452,0.40288716624867316,0.2446125090703469,0.14681802311340053,0.10271837479790841,-0.038301751601589384,-0.5297237849564308,-0.40410245819171703,0.7320230421543625
2019-05-29,0.32823362899199404,0.23811232691041784,0.3320949934196038,0.43075491665985743,0.2236559524647912,0.13402328661236274,0.2163659462779578,0.4591252196725457,0.40092037160086536,0.24482636479206088,0.14670941549813976,0.10332103759561821,-0.038114772004415584,-0.5274914358257273,-0.4048175199638165,0.7348679142555912
2019-05-30,0.316100806514344,0.23647318934895012,0.33328017860478876,0.42695342370989886,0.2205958574065191,0.12687901195469242,0.21287840603710895,0.45746081401356653,0.39632912850607405,0.2414766129040451,0.13888889127672957,0.10260978759100794,-0.037678290857109276,-0.5293739545250161,-0.401244929405605,0.7082254774954939
2019-05-31,0.3140692246508293,0.23369470993495667,0.32750924045740804,0.42140287906270535,0.21040776963222452,0.11878386904044114,0.20640238079107975,0.45200251065522545,0.3910322171424616,0.23032415992224642,0.13002749326640678,0.10140415754355614,-0.0371747231083677,-0.5202075397649567,-0.3960286042248071,0.676565921263286
2019-06-02,0.3148094855928115,0.2310351354668716,0.3242349436870552,0.4193795761951967,0.20889021882726277,0.11848160203792213,0.20555937547713554,0.4504180339344034,0.3899735455635588,0.22866296359426344,0.1296966148318837,0.10025012239900545,-0.03707407712299081,-0.5150067281329346,-0.39412713214107165,0.6768343204411756
2019-06-03,0.3176758748669676,0.23192402435576054,0.32580280989580535,0.4223857283204765,0.20723820006032945,0.121102041465457,0.20833158706919874,0.45560450540881015,0.3907471948566764,0.2268545710841637,0.13256509497797836,0.10063582658953975,-0.03714762655701137,-0.5174970878613973,-0.39695227237957686,0.6842438346538384
