DATE,PNL_FX_NZD,PNL_FX_CHF,PNL_FX_GBP,PNL_FX_SEK,PNL_FX_CAD,PNL_FX_AUD,PNL_Portfolio
2019-03-15,-0.020758440508912433,-0.014273072316868087,-0.008524543894210203,0.002051471435693605,-0.00037273586119590714,0.006825046054066582,-0.035052275091426444
2019-03-18,-0.006499188527336876,-0.0059648930650102695,0.006234091713679969,1.1214031999342476e-05,0.000745240941318806,0.006074547929272836,0.0006010130239238083
2019-03-19,-0.0017452604705275546,-0.018862695948971622,-0.0021453256414196847,0.0006449108582950461,0.005219918157587894,-0.005136061558025955,-0.022024514603061877
2019-03-20,-0.025790769913120452,-0.05770706741748277,0.012331356566517675,0.0019245116882554883,0.005617107385389627,0.009042923529699393,-0.05458193816074104
2019-03-21,0.00539396697163134,-0.00557487024463253,0.015803671856100893,-0.0010214575192982332,-0.02219736278615192,-0.0013333117807900513,-0.0089293635031405
2019-03-22,-0.001787696242330817,0.014951457233470335,-0.016856628548370143,-0.003046010634760508,-0.024011204031025645,-0.009480990448887543,-0.04023107267190432
2019-03-25,-0.028210033427014943,-0.011044680865867391,0.0023965567355477713,0.0010906912649097113,0.009053517663836433,0.009348400986152906,-0.017365547642435513
2019-03-26,0.0018464947151546683,0.018617907861355386,-0.0029760966170987472,-0.00013397565676507154,0.008392607932349132,0.007651013991064553,0.03339795222605992
2019-03-27,0.10780824317928976,0.004567432708909827,0.003900791399175706,-0.0009388093459922172,-0.010289014390025483,-0.01699244238179697,0.08805620116956063
2019-03-28,0.018160639624353173,0.006364635873908687,0.024937714386119487,-0.00043151829782083574,-0.01056578490263633,-0.0032814324717014803,0.0351842542122227
2019-03-29,-0.02388292953210149,-0.0036133685479813166,0.001666000221879955,6.555559085368631e-05,0.032142243783324954,0.007183853866872291,0.013561355382848085
2019-04-01,-0.001661941564390861,0.03173443530285667,-0.011055534921977504,0.0002870777489363795,0.015584751001366665,0.0051162642653861876,0.040005051832177535
2019-04-02,0.043287965386724976,-0.007024521471842778,-0.004276513136721362,-0.0012821285952598822,-0.011277754670708068,-0.013471113952025073,0.005955933560167815
2019-04-03,-0.017096054035868846,0.00265333406154757,-0.004904597155658065,0.0015740911340260185,-0.002979481587740312,0.013530719031989937,-0.0072219885517037005
2019-04-04,0.021063516906218584,0.01587673617822855,0.013745465644621082,-0.0004330073583901093,-0.005201210602553978,-0.0003327571943665291,0.04471874357375761
2019-04-06,0.020989305973486506,0.002603597470469196,0.006479894368454401,-0.00048787333411594384,-0.009247859982195817,-0.0023281447031698985,0.018008919792928447
2019-04-07,-0.009292512062324045,-0.012117656207354352,-0.003874594636100646,0.0011403714069628923,0.025696032681501755,0.00729168438739963,0.008843325570085232
2019-04-09,-0.0035202125503909364,0.009641084850443385,0.0016785655582331395,6.364460117228577e-05,-0.006001346043328038,-0.001005238220107291,0.0008564981960225463
2019-04-10,-0.01806120098903003,0.023432074198003753,-0.006404686649931252,-0.00011078792712161747,0.004105461421812106,0.01539060177896514,0.018351461832698097
2019-04-11,0.033238531750552074,0.0025421364481155242,0.005386260123379024,-0.0007272685350309417,-0.023967998328133466,-0.01575007322914584,0.0007215882297363779
2019-04-12,-0.029759908595960824,-0.005070975773224916,-0.0025138515135516262,0.0005172015378983433,0.022030116339282528,0.01605802342414715,0.0012606054185906566
2019-04-15,0.0,0.014443272922528685,-0.004219125324748625,5.238480007835921e-05,-0.016456418235840653,-0.0,-0.0061798858379822335
2019-04-16,0.0,0.03264770341241545,0.008537847323202973,0.00028143639243836857,0.006272248644797664,0.0006854031412958929,0.048424638914150345
2019-04-17,0.03154962213814687,0.02024329494962298,0.0008340320806241943,0.0002604196367047102,0.0033380120008178467,0.001200675422368745,0.05742605622828534
2019-04-18,0.038997270013291806,0.03886006392553667,0.008598432213163695,-0.0017213492372660946,-0.013017271163466612,-0.00927886242712274,0.06243828332413673
2019-04-19,-0.0018515669817304001,-0.006097426320805765,-0.000541768036497989,0.00024690481583753505,-0.005519002689091499,0.00033898755137451203,-0.013423871660913606
2019-04-22,0.003339583174277224,0.006136414973891299,0.0018990519645119852,-0.00013887127133973328,0.016114946933087,-0.005935271603558598,0.021415854170869178
2019-04-23,0.019225116933603355,0.03734657218816626,0.007016503753224614,-0.001190266891172153,-0.028212905051681354,-0.010758025407599998,0.023426995524540722
2019-04-24,0.05286294646891049,0.0007334899865826382,0.005822912372343607,-0.0022412453000480604,-0.025387506275868055,-0.028785922402838744,0.0030046748490818766
2019-04-25,-0.02599736550599251,-0.0007329269957895396,0.0005208634969592662,-0.0027185099531323695,0.002840968923910993,-0.0,-0.02608697003404416
2019-04-26,-0.02852469119158745,-0.0051344295689150585,-0.0028605764639496097,0.0010669143606906342,0.010679054315604423,0.00856225261935111,-0.016211475928805952
2019-04-29,-0.0032717685727170526,0.0007374524951371694,-0.003145801256024492,-0.0003587728567014142,-0.001077531009479722,0.0046581717485418865,-0.002458249451243625
2019-04-30,-0.007661605964692062,-0.0029475349908193835,-0.015075043329890833,0.0005629819435544664,0.025119744710788396,-0.002588113123768386,-0.002589570754827799
2019-05-02,0.04341514334820105,-0.008869958810409704,-0.002760288568871012,-0.0013608939753471695,-0.02125852558572704,-0.010795770971160515,-0.0016302945633143908
2019-05-03,0.0038623603370849997,0.007460799191966283,0.002781585236645363,-0.0008794870462141896,-0.010443637181049561,-0.0049151186057727735,-0.0021334980673398778
2019-05-04,-0.02307587096728652,-0.018507554443734007,-0.022634178370481928,0.0008314160998736437,0.019635168903748737,0.005823246175844501,-0.03792777260203558
2019-05-06,0.02690478824132235,0.010568399867407579,0.012951970542685518,-0.0006604730972672435,-0.010162682556967556,-0.008732765301511253,0.030869237695669394
2019-05-07,0.008012928263283177,0.011946225532330067,0.0036943917516730116,-0.0006049131650469856,-0.009357259138238611,0.0067385659635623135,0.020429939207562968
2019-05-08,0.023137187813865256,0.005161938681659229,0.011533540916297986,-0.0005532408335479788,-0.0017854821382969797,-0.007757608841917668,0.02973633559805984
2019-05-09,-0.012457654437244527,-0.038873126727056694,-0.0013628059053825909,-0.0008702510956000514,0.0007131263067114259,0.00031296941957407304,-0.05253774243899836
2019-05-11,-0.004779596261651405,-0.02446180355629854,0.00246238044674546,0.0009927853358891873,0.021406574883115703,0.004070526746326365,-0.0003091324058732293
2019-05-12,0.024024953731673297,-0.042356365945224864,0.006521657017927063,-0.000685461655883944,-0.02215931721821717,-0.018745597528289946,-0.05340013159801557
2019-05-13,-0.007020277322419403,0.01886753025146693,0.008540143387665712,0.0008919545736433808,0.005706365039835887,-0.0,0.026985715930192507
2019-05-14,0.009433796972340017,0.0,0.00938330822982148,6.803476052758055e-05,0.008600619258631967,-0.005054581275478805,0.022431177945842238
2019-05-15,0.02167285892004074,0.010459656991709925,0.007364566027693905,-0.0009048015355555877,-0.00794097972148368,-0.011552107440679022,0.019099193241726285
2019-05-16,0.013022650263829795,0.007959479490024126,0.011195352416900535,-0.00010560139058594676,0.0007171420043914116,-0.0074684589556651675,0.02532056382889475
2019-05-17,-0.011231490110247669,-0.018946094754014757,-0.00024113952303277865,-0.0004313294233681235,0.010404802105380289,0.012405338843076822,-0.008039912862206216
2019-05-20,0.020472973052464295,0.020130898392438496,0.002895651713954141,6.666818406983081e-05,0.008324434850629489,-0.007977906643979247,0.043912719549577005
2019-05-21,0.008895429908797754,-0.011042358536166993,0.006222819102596037,0.0005696250284645466,-0.010569426829185812,-0.0002974299738170731,-0.006221341299311541
2019-05-22,-0.018559037797998907,-0.05106445888796456,0.0011758919924993575,0.0003893967862578315,-0.014089619458293973,0.005945898931439736,-0.07620192843406051
2019-05-23,-0.024733632865950813,-0.009264886386108756,-0.00843819747396353,0.0018228972183255857,0.013211194974981173,0.008250377459996714,-0.01915224707271963
2019-05-24,0.006275698394057264,0.01360614857741412,0.0052830160768032215,-0.0009887823341437655,-0.0025273184199066535,-0.0028863282217414803,0.01876243407248271
2019-05-27,0.0016400434556868516,0.03270560614363832,0.0037853883461496833,-0.000435849103908834,-0.0180142119658911,0.0018149737610995372,0.021495950636774463
2019-05-28,0.023573581253947592,0.00162225061424679,0.0039791195652970615,0.0009804571125881672,-0.008873099170111224,-0.002123329398609107,0.01915897997735928
2019-05-29,0.0009570176225969442,-0.0008097643049438114,0.002545851829234542,0.000464099164326295,0.006693692055496824,-0.0016629574047221376,0.008187938961988658
2019-05-30,-0.014977253460504786,-0.05835198060788951,-0.0029870356307838326,0.001088697851803963,-0.005668615114923408,0.008293789391689104,-0.07260239757060846
2019-05-31,-0.050556039958840504,-0.06984132264118788,-0.005098379443230358,0.001270579708939719,0.027503630124158313,0.012217550887569904,-0.08450398132259082
2019-06-02,-0.00789512825922072,-0.002785550236711414,-0.004938216808039337,0.00025738540448757327,0.015879892807782958,0.004512242744911423,0.005030625653210482
2019-06-03,-0.008657143068987506,0.024210342338016198,0.0016694611828407407,-0.0001886010855281731,-0.007680725896300545,-0.0067364754958649355,0.0026168579741757793
2019-06-05,-0.0024473662984041697,-0.03271093687312577,-0.0009494775539253668,0.0006131993719442031,0.01926120491672858,0.0021711346494573975,-0.014062241787325123
2019-06-06,-0.03400525176553342,-0.03290096373034028,-0.006426289309615998,0.000527748561457482,0.03508722313714578,0.007624007007113562,-0.030093526099772866
2019-06-08,0.04624682162002717,0.020424406226809272,0.007757422879805153,-0.0005056417300859369,-0.0007607732692506651,-0.01290701745413347,0.06025521827317151
2019-06-09,0.02148019865149819,0.02477151540892816,-0.005692677745746973,-0.0006995894260204675,-0.005702208351818133,0.0003087678047500878,0.03446600634159087
2019-06-11,0.006091211397098908,0.028806022852669855,0.0053038057320708,-0.0007645828902487107,-0.02232322066495812,-0.010811930154410563,0.00630130627222217
2019-06-12,0.004705817088027371,-0.013538720561430958,0.002137554329033508,-0.00020875633924731412,0.00594345623065007,-0.004102888916235184,-0.005063538169202506
2019-06-13,0.05985459766126581,0.045763170196968156,0.01251182570139003,-0.0001878145528382889,-0.03247786994440695,-0.013742440315211105,0.07172146874716766
2019-06-14,-0.002506905738201877,0.0008741383001971899,0.007977370142467754,0.0002657607989571859,0.00036345599016220456,-0.005916344028729712,0.0010574754648527461
2019-06-17,-0.0257681481726731,0.012226947470800961,-0.003342425140206804,-0.0013975289949861977,0.01308838606574904,0.007475598629426714,0.0022828298581106174
2019-06-18,-0.006147347113224699,-0.05433734219080109,-0.011474035907234816,0.0011427748728568522,0.03565463442079472,0.0011861914082413642,-0.03397512450936765
2019-06-19,-0.03713846281756117,-0.11324893665812319,-0.009070675926583319,0.0018434321306690974,0.033330925313398624,0.013071787215207843,-0.11121193074299211
2019-06-20,-0.001358996213423342,-0.05467232257359457,-0.005251925387935776,0.0016654225714541387,-0.011683789520089964,0.0010608920893506342,-0.07024071903423888
2019-06-21,-0.0234780106922541,-0.049125398201927024,-0.0009693033058290741,0.001954725532677689,0.016201019829292836,0.011536864953573187,-0.04388010188446649
2019-06-24,-0.01571881119254995,0.04018912096319018,0.008261733383351167,-1.0976952818405563e-05,0.004300509675216856,-0.000618003222774044,0.03640357265361581
2019-06-25,-0.03376819035668349,0.027590561050252656,-0.00023742333530609428,0.0005185787859653511,0.016478458762286933,0.00771781412842961,0.018299799034944966
2019-06-26,-0.015871155255826906,-0.015032331966529219,0.002375834619908522,-0.0005031358561268462,0.012727223595906298,0.007652720447777135,-0.008650844414891017
2019-06-27,-0.015024233852497279,-0.0032707471829698845,-0.0033038630915561053,-0.00015918303885610992,-0.0,0.0034760213468964622,-0.018282005818982913
2019-06-28,0.039331189005694184,0.1246991760219068,0.008337824228912206,-0.0020345091419306013,-0.01607672456179885,-0.01747157133455687,0.1367853842182269
2019-07-01,-0.0007321575022564845,-0.013589154791499044,0.006980947293384173,0.0007393633261280469,0.010710337555244542,0.008820100943888803,0.012929436824890035
2019-07-02,-0.028577067049770987,0.004921251358265805,0.0027377836821643057,0.0005027331064373141,0.020009737337692814,0.011134741772954688,0.01072918020774394
2019-07-03,0.017395444313061927,-0.017628276609556435,-0.0006791282512123391,-0.00040621978273589117,0.002034262456426517,-0.0022329968807956423,-0.001516914754811864
2019-07-05,0.049727575416242925,0.06581501364232008,0.008392210555170565,-0.0031203441973611155,-0.011410847544726295,-0.013671012719995818,0.09573259515165033
2019-07-06,0.003870053073176632,0.021490769036038485,0.0006644465221358872,-0.00042740378151945215,-0.006056360465070146,-0.002491926905775262,0.017049577478986142
2019-07-08,0.013662797570388886,-0.002742808960364729,0.00707393631611965,-0.0003786876246597129,-0.012856416384149034,-0.014119584762453457,-0.009360763845118395
2019-07-10,-0.032441096744693046,-0.03759056197747509,-0.004982876579128853,0.0013740664238855909,0.018288025648692263,0.009721591875610027,-0.0456308513531091
2019-07-11,-0.011094297665308565,0.004766905436880694,-0.0026375248883563226,0.0010204969491268013,0.004036107690891681,0.004779307597210265,0.0008709951204445539
2019-07-15,-0.026084977783682718,-0.05502854263263792,-0.007308515061512881,0.0003505689273051908,0.017817734654296445,0.014597661780433875,-0.055656070115798005
2019-07-16,-0.021629578424167187,0.003014623107889993,0.008143160177703244,0.0002967292695163283,-0.008629440941592799,0.0060338466861650335,-0.012770660124485387
2019-07-17,0.014513096620210135,0.034061513921405974,0.015472219450804316,-0.0008860613330677326,-0.01591385553495128,-0.008652903522370551,0.038594009602030854
2019-07-18,-0.024061844569740646,-0.0038729345354802294,-0.0035966589514298463,0.0006120735403095881,0.013695066416970055,-0.000632703308729349,-0.01785700140810043
2019-07-19,-0.044012232020095306,-0.05929596697153327,-0.0158202673259053,0.001632722984919041,0.010998650888938982,0.020701286076230684,-0.08579580636744517
2019-07-22,0.016619571700043963,0.005170620190676751,0.0067181156862265515,-0.002106602116671158,-0.013153536807463513,-0.01092649695761474,0.0023216716951978533
2019-07-23,0.004380043892847593,0.0010287381888079564,0.003515134118990777,-0.0007875295179317886,-0.024400384472049248,-0.0019253661022483898,-0.0181893638915831
2019-07-24,0.04795278757753012,0.03391303230899559,0.005219889538286143,-0.001312386108658397,-0.006777705396131846,-0.010078988628289468,0.06891662929173213
2019-07-25,-0.0007531841693035566,-0.0049672409551199115,-0.006213786301160692,0.0009222842351203945,-0.0023788846676787477,-0.008982507116689574,-0.022373318974832086
2019-07-26,0.03467497626310477,0.06090748850152137,0.0037088639103409387,-0.0006603762924988582,-0.00910126375245,-0.00824018066438355,0.08128950796563467
2019-07-29,0.02287465298491403,0.021620750154705663,0.01036134544155308,-0.0012773241630319647,-0.0003927652829944577,-0.01289869684677476,0.04028796228837159
