Date,Open,High,Low,Close,Adj Close,Volume
20140701,196.199997,197.630005,196.130005,197.029999,172.934647,90470000
20140702,197.050003,197.479996,196.960007,197.229996,173.110168,52475000
20140703,197.789993,198.289993,197.639999,198.199997,173.961533,52938800
20140707,197.820007,197.979996,197.220001,197.509995,173.355896,61696000
20140708,197.149994,197.220001,195.759995,196.240005,172.241211,108143000
20140709,196.729996,197.300003,196.309998,197.119995,173.013611,72992000
20140710,195.220001,196.860001,195.059998,196.339996,172.328995,99040000
20140711,196.220001,196.75,195.779999,196.610001,172.566025,64243000
20140714,197.610001,197.860001,197.440002,197.600006,173.434906,58658000
20140715,197.720001,198.100006,196.360001,197.229996,173.110168,111307000
20140716,198.110001,198.259995,197.419998,197.960007,173.750885,79986400
20140717,197.350006,198.100006,195.429993,195.710007,171.776016,145398000
20140718,196.350006,197.910004,196.240005,197.710007,173.531433,124330000
20140721,197.089996,197.5,196.429993,197.339996,173.206741,67592000
20140722,198.009995,198.559998,197.869995,198.199997,173.961533,67678000
20140723,198.5,198.850006,198.100006,198.639999,174.347687,65612000
20140724,198.830002,199.059998,198.449997,198.649994,174.356522,56888000
20140725,198.089996,198.259995,197.330002,197.720001,173.540283,76837000
20140728,197.759995,198.089996,196.619995,197.800003,173.610428,69259000
20140729,198.169998,198.449997,196.919998,196.949997,172.86441,80466000
20140730,197.649994,197.910004,196.160004,196.979996,172.890732,104222000
20140731,195.610001,195.779999,192.970001,193.089996,169.47644,183479000
20140801,192.559998,193.759995,191.570007,192.5,168.958603,189261000
20140804,192.869995,194.300003,192.050003,193.889999,170.178589,91340000
20140805,193.100006,193.600006,191.309998,192.009995,168.528534,152690000
20140806,191.110001,192.889999,191.080002,192.070007,168.581192,94818000
20140807,192.940002,193.130005,190.550003,191.029999,167.668365,135733000
20140808,191.460007,193.369995,190.949997,193.240005,169.608093,117014000
20140811,193.970001,194.660004,193.710007,193.800003,170.099609,74544000
20140812,193.610001,194.149994,192.940002,193.529999,169.862671,73632000
20140813,194.289993,195.059998,193.960007,194.839996,171.012436,69047000
20140814,195.160004,195.759995,194.979996,195.759995,171.819931,57371000
20140815,196.470001,196.649994,194.309998,195.720001,171.784805,139951000
20140818,196.800003,197.449997,196.690002,197.360001,173.224304,75424000
20140819,197.839996,198.539993,197.440002,198.389999,174.128296,59135000
20140820,198.119995,199.160004,198.080002,198.919998,174.593491,72763000
20140821,199.089996,199.759995,198.929993,199.5,175.102585,67791000
20140822,199.339996,199.690002,198.740005,199.190002,174.830444,76107000
20140825,200.139999,200.589996,199.149994,200.199997,175.716934,63855000
20140826,200.330002,200.820007,200.279999,200.330002,175.831055,47298000
20140827,200.429993,200.570007,199.940002,200.25,175.760895,47874000
20140828,199.589996,200.270004,199.389999,200.139999,175.664261,58330000
20140829,200.449997,200.729996,199.820007,200.710007,176.164612,65907000
20140902,200.970001,201,199.860001,200.610001,176.076813,72426000
20140903,201.380005,201.410004,200.220001,200.5,175.98024,57462000
20140904,200.839996,201.580002,199.660004,200.210007,175.725723,85236000
20140905,200.169998,201.190002,199.410004,201.110001,176.515671,102177000
20140908,200.919998,201.210007,200,200.589996,176.05928,64146000
20140909,200.410004,200.550003,198.910004,199.320007,174.944565,88591000
20140910,199.429993,200.199997,198.770004,200.070007,175.602844,67251000
20140911,199.270004,200.330002,199.119995,200.300003,175.804733,66774400
20140912,200.100006,200.119995,198.559998,199.130005,174.777802,117409300
20140915,199.160004,199.320007,198.380005,198.979996,174.646118,76401000
20140916,198.610001,200.839996,198.5,200.479996,175.962677,116201000
20140917,200.770004,201.679993,199.75,200.75,176.199707,151266000
20140918,201.360001,201.850006,201.100006,201.820007,177.13884,94990000
20140919,201.520004,201.899994,200.289993,200.699997,176.979202,121649000
20140922,200.350006,200.380005,198.729996,199.149994,175.612411,125553000
20140923,198.429993,199.259995,197.949997,198.009995,174.607147,111393000
20140924,198.039993,199.690002,197.520004,199.559998,175.973969,107276000
20140925,199.039993,199.050003,196.270004,196.339996,173.134537,150300000
20140926,196.699997,198.389999,196.419998,197.899994,174.510178,103547000
20140929,196.199997,197.889999,196.050003,197.539993,174.192719,95112000
20140930,197.690002,198.300003,196.610001,197.020004,173.734207,131302000
20141001,196.699997,196.770004,193.910004,194.350006,171.379715,177798000
20141002,194.179993,195.059998,192.350006,194.380005,171.406219,157285000
20141003,195.679993,196.940002,195.080002,196.520004,173.29332,121569000
20141006,197.339996,197.600006,195.580002,196.289993,173.090408,104778000
20141007,195.279999,195.720001,193.220001,193.259995,170.418579,147913000
20141008,193.369995,196.919998,192.360001,196.639999,173.399063,186461000
20141009,196.330002,196.600006,192.580002,192.740005,169.960022,210705000
20141010,192.690002,193.649994,190.490005,190.539993,168.02005,221909000
20141013,190.460007,191.149994,187.300003,187.410004,165.26001,230939000
20141014,188.419998,189.820007,187.039993,187.699997,165.515717,215847000
20141015,185.160004,187.690002,181.919998,186.429993,164.395782,380715000
20141016,183.059998,187.580002,182.889999,186.270004,164.254745,270391000
20141017,188.419998,189.75,187.619995,188.470001,166.194672,214625000
20141020,188.130005,190.449997,188.070007,190.300003,167.80838,130011000
20141021,191.679993,194.199997,191.479996,194.070007,171.132843,154949000
20141022,194.410004,194.910004,192.610001,192.690002,169.915955,151822000
20141023,194.619995,196.199997,194.259995,194.929993,171.89119,154944000
20141024,195.25,196.490005,194.490005,196.429993,173.213913,117927000
20141027,195.729996,196.449997,195.029999,196.160004,172.97583,82954000
20141028,196.820007,198.419998,196.729996,198.410004,174.9599,106736000
20141029,198.550003,199.119995,196.800003,198.110001,174.695358,142557000
20141030,197.580002,199.949997,197.399994,199.380005,175.815262,113330000
20141031,201.779999,201.820007,200.770004,201.660004,177.825775,146903000
20141103,201.919998,202.449997,201.309998,201.770004,177.922791,93600000
20141104,201.229996,201.600006,200.059998,201.070007,177.305542,93343000
20141105,202.539993,202.589996,201.449997,202.339996,178.42543,91709000
20141106,202.389999,203.259995,201.639999,203.149994,179.139664,107089000
20141107,203.169998,203.600006,202.610001,203.339996,179.30719,89540000
20141110,203.380005,204.039993,203.130005,203.979996,179.871567,66319000
20141111,204.059998,204.309998,203.649994,204.179993,180.047943,54499400
20141112,203.350006,204.240005,203.309998,203.960007,179.853989,90120300
20141113,204.160004,204.830002,203.210007,204.190002,180.056732,85357900
20141114,204.100006,204.490005,203.720001,204.240005,180.100876,80417500
20141117,203.850006,204.580002,203.649994,204.369995,180.215485,80441000
20141118,204.440002,205.919998,204.440002,205.550003,181.256012,76068100
20141119,205.309998,205.550003,204.300003,205.220001,180.965027,82373000
20141120,204.259995,205.710007,204.179993,205.580002,181.282471,72840300
20141121,207.639999,207.839996,205.979996,206.679993,182.252472,142327300
20141124,207.169998,207.389999,206.910004,207.259995,182.763916,65880800
20141125,207.539993,207.789993,206.800003,207.110001,182.631577,79108300
20141126,207.289993,207.759995,207.029999,207.639999,183.098969,62167800
20141128,207.490005,207.869995,206.910004,207.199997,182.711014,57890100
20141201,206.399994,206.539993,205.380005,205.759995,181.441193,103968400
20141202,205.809998,207.339996,205.779999,207.089996,182.613998,74507200
20141203,207.300003,208.149994,207.100006,207.889999,183.319427,68952000
20141204,207.539993,208.270004,206.699997,207.660004,183.116623,91316600
20141205,207.869995,208.470001,207.550003,208,183.416428,91025500
20141208,207.520004,208.119995,205.929993,206.610001,182.190735,108588200
20141209,204.369995,206.600006,203.910004,206.470001,182.067276,125180100
20141210,205.910004,205.979996,202.929993,203.160004,179.148514,159856400
20141211,203.880005,206.190002,203.710007,204.190002,180.056732,159012800
20141212,202.639999,203.820007,200.850006,200.889999,177.146774,202330200
20141215,201.979996,202.529999,198.779999,199.509995,175.929901,189965800
20141216,198.580002,202.399994,197.860001,197.910004,174.518997,259543800
20141217,198.440002,202.339996,198.289993,201.789993,177.940414,253910100
20141218,204.740005,212.970001,203.919998,206.779999,182.340698,257633900
20141219,206.429993,207.330002,205.610001,206.520004,183.11647,245084600
20141222,206.75,207.470001,206.460007,207.470001,183.958832,148318900
20141223,208.169998,208.229996,207.399994,207.75,184.207092,122167900
20141224,208.020004,208.339996,207.720001,207.770004,184.224823,42963400
20141226,208.309998,208.850006,208.25,208.440002,184.818893,57326700
20141229,208.220001,208.970001,208.139999,208.720001,185.0672,79643900
20141230,208.210007,208.369995,207.509995,207.600006,184.074112,73540800
20141231,207.990005,208.190002,205.389999,205.539993,182.247574,130333800
20150102,206.380005,206.880005,204.179993,205.429993,182.149979,121465900
20150105,204.169998,204.369995,201.350006,201.720001,178.860443,169632600
20150106,202.089996,202.720001,198.860001,199.820007,177.175781,209151400
20150107,201.419998,202.720001,200.880005,202.309998,179.383591,125346700
20150108,204.009995,206.160004,203.990005,205.899994,182.566742,147217800
20150109,206.399994,206.419998,203.509995,204.25,181.103745,158567300
20150112,204.410004,204.600006,201.919998,202.649994,179.685043,144396100
20150113,204.119995,205.479996,200.509995,202.080002,179.179642,214553300
20150114,199.649994,201.100006,198.570007,200.860001,178.0979,192991100
20150115,201.630005,202.009995,198.880005,199.020004,176.466446,176613900
20150116,198.770004,201.820007,198.550003,201.630005,178.78064,211879600
20150120,202.399994,202.720001,200.169998,202.059998,179.161957,130991100
20150121,201.5,203.660004,200.940002,203.080002,180.066345,122942700
20150122,203.990005,206.259995,202.330002,206.100006,182.744095,174356000
20150123,205.789993,206.100006,204.809998,204.970001,181.742126,117516800
20150126,204.710007,205.559998,203.850006,205.449997,182.167694,92009700
20150127,202.970001,204.119995,201.740005,202.740005,179.764816,134044600
20150128,204.169998,204.289993,199.910004,200.139999,177.459442,168514300
20150129,200.380005,202.300003,198.679993,201.990005,179.099823,173585400
20150130,200.570007,202.169998,199.130005,199.449997,176.847672,197729700
20150202,200.050003,202.029999,197.860001,201.919998,179.03775,163107000
20150203,203,204.850006,202.550003,204.839996,181.626877,124212900
20150204,203.919998,205.380005,203.509995,204.059998,180.935242,134306700
20150205,204.860001,206.300003,204.770004,206.119995,182.76181,97953200
20150206,206.559998,207.240005,204.919998,205.550003,182.256409,125672000
20150209,204.770004,205.639999,204.139999,204.630005,181.440659,87219000
20150210,205.880005,207.119995,204.679993,206.809998,183.373596,96164200
20150211,206.610001,207.449997,205.830002,206.929993,183.480026,91087800
20150212,207.889999,208.990005,206.970001,208.919998,185.244492,97545900
20150213,209.070007,209.839996,208.759995,209.779999,186.007034,93670400
20150217,209.399994,210.320007,209.100006,210.110001,186.299667,76968200
20150218,209.660004,210.220001,209.339996,210.130005,186.317368,80652900
20150219,209.410004,210.419998,209.240005,209.979996,186.184402,91462500
20150220,209.479996,211.330002,208.729996,211.240005,187.30159,140896400
20150223,210.940002,211.210007,210.479996,211.210007,187.275009,74411100
20150224,211.119995,212.050003,210.759995,211.809998,187.807037,72472300
20150225,211.660004,212.240005,211.220001,211.630005,187.64743,73061700
20150226,211.520004,211.710007,210.649994,211.380005,187.425735,72697900
20150227,211.259995,211.580002,210.600006,210.660004,186.787354,108076000
20150302,210.779999,212.059998,210.720001,211.990005,187.966629,87491400
20150303,211.470001,212.050003,210.080002,211.119995,187.195221,110325800
20150304,210.399994,210.490005,209.059998,210.229996,186.406036,114497200
20150305,210.619995,210.800003,209.850006,210.460007,186.609985,76873000
20150306,209.419998,209.940002,207.100006,207.5,183.985428,188128000
20150309,207.740005,208.789993,207.550003,208.360001,184.747971,89818900
20150310,206.710007,206.809998,204.929993,204.979996,181.750961,157121300
20150311,205.289993,205.5,204.399994,204.5,181.325363,110145700
20150312,205.259995,207.179993,205.199997,207.100006,183.630737,93993500
20150313,206.770004,207.929993,204.580002,205.830002,182.504684,162410900
20150316,206.710007,208.690002,205.860001,208.580002,184.943024,136099200
20150317,207.690002,208.419998,206.979996,207.960007,184.393311,94510400
20150318,207.389999,211.270004,206.619995,210.460007,186.609985,228808500
20150319,209.960007,210.470001,209.029999,209.5,185.758835,117917300
20150320,209.710007,211.020004,209.490005,210.410004,187.398468,177715100
20150323,210.419998,211.110001,210,210,187.033279,71784500
20150324,209.850006,210.399994,208.740005,208.820007,185.982346,77805300
20150325,209.070007,209.350006,205.710007,205.759995,183.257004,159521700
